date,open,high,low,close,volume
2024-05-13,3884.5,3955,3870,3947.8,931326
2024-05-14,3936,3945.8,3892.9,3901.2,1058317
2024-05-15,3904.5,3926.95,3875.5,3880.4,1115021
2024-05-16,3891.1,3909.5,3843.5,3900.95,2599399
2024-05-17,3919,3920,3830,3834.1,2765804
2024-05-18,3847,3861.9,3840,3851.45,91066
2024-05-20,3834.1,3834.1,3834.1,3834.1,0
2024-05-21,3830.6,3844.75,3810.05,3820.2,1908117
2024-05-22,3835,3841.25,3817.55,3832,1311168
2024-05-23,3840.95,3905,3825.5,3893.45,2095742
2024-05-24,3878.25,3883.8,3844.3,3849.5,1309452
2024-05-27,3855,3908.35,3841.35,3847.05,1841538
2024-05-28,3858,3870,3830,3839.9,1801993
2024-05-29,3848.9,3848.9,3800,3803.65,1568095
2024-05-30,3777,3794.4,3715.45,3736.1,2919230
2024-05-31,3740,3749.8,3653.75,3670.95,10956800
2024-06-03,3732.8,3751.55,3696,3702.85,2156773
2024-06-04,3700,3745,3591.5,3715,3395997
2024-06-05,3716,3783.8,3700,3746.45,2799670
2024-06-06,3781,3839.9,3741.5,3830.4,4328036
2024-06-07,3837.3,3915,3837.3,3893.95,4552445
2024-06-10,3895,3905.9,3841.9,3858.7,1734661
2024-06-11,3845,3879.95,3841,3852.1,1419898
2024-06-12,3874.4,3893.5,3827.45,3831.65,2177001
2024-06-13,3856.8,3890,3852,3878.15,1932323
2024-06-14,3889,3889,3828,3832.05,1860730
2024-06-17,3832.05,3832.05,3832.05,3832.05,0
2024-06-18,3826.05,3842,3795.05,3815.1,1774045
2024-06-19,3827.65,3833.85,3792.95,3801.7,1509050
2024-06-20,3796,3809.95,3780.05,3787.25,2846526
2024-06-21,3827,3877.8,3798.05,3810.75,4642195
2024-06-24,3808.75,3857,3791.3,3816.8,1702154
2024-06-25,3817,3847.65,3792.9,3838.45,1338808
2024-06-26,3844.5,3866.95,3841,3855.85,1639845
2024-06-27,3831,3942,3818.1,3934.15,4526556
2024-06-28,3917.8,3960,3897.85,3904.15,2731571
2024-07-01,3884,4001.7,3884,3978.2,2658723
2024-07-02,3993.6,4023.4,3982.55,4017.4,2307449
2024-07-03,4020,4026.1,3955,3965.25,1821198
2024-07-04,3999.85,4047.35,3982.1,4020.95,2518001
2024-07-05,4010,4026.75,3988,4011.8,1668616
2024-07-08,4022,4031.25,3978.05,3993.2,1758882
2024-07-09,3985,4006.95,3975.1,3985.5,1305801
2024-07-10,3983.7,4003.3,3902,3909.15,2669716
2024-07-11,3931,3980,3895.6,3923.7,4872189
2024-07-12,3980,4199.95,3971.3,4183.95,13509164
2024-07-15,4235.7,4240,4157.05,4169.2,4848030
2024-07-16,4172,4194.55,4144.9,4178.45,2029521
2024-07-17,4178.45,4178.45,4178.45,4178.45,0
2024-07-18,4160,4325,4160,4315.55,5613364
2024-07-19,4317.4,4358.75,4285.25,4302.4,3903354
2024-07-22,4299.95,4319.95,4265,4287.35,1896386
2024-07-23,4283,4361.7,4266.3,4302.35,2365208
2024-07-24,4287.5,4339.1,4268.1,4306.25,1809793
2024-07-25,4295,4343,4274.2,4322.5,2810342
2024-07-26,4350,4422.45,4337.05,4387.85,3552210
2024-07-29,4415,4431,4371,4381.1,1746803
2024-07-30,4391.1,4398,4327.3,4365.35,1797906
2024-07-31,4350,4414,4345,4385.35,2330091
2024-08-01,4399.4,4419.3,4365.05,4397.1,2202244
2024-08-02,4365,4398,4270,4283.05,2811282
2024-08-05,4239,4239,4110.5,4155.05,2787771
2024-08-06,4170.95,4258.25,4160.8,4171.2,2203067
2024-08-07,4228,4244.95,4180.3,4200.45,1237666
2024-08-08,4181,4232,4160,4172.55,2441283
2024-08-09,4217,4253.65,4205.55,4228.75,1302536
2024-08-12,4230,4239,4186.35,4195.65,936912
2024-08-13,4213,4234,4183,4196.95,1495593
2024-08-14,4209,4306.2,4188.15,4295.25,3226545
2024-08-15,4295.25,4295.25,4295.25,4295.25,0
2024-08-16,4350,4427,4325.1,4416.05,3457058
2024-08-19,4421,4494.25,4390.35,4490,2055210
2024-08-20,4505,4565,4500,4523.3,2212298
2024-08-21,4518,4560,4492.55,4551.5,1896990
2024-08-22,4560,4560.95,4497.2,4502,1829872
2024-08-23,4500,4506,4455,4463.9,1809253
2024-08-26,4489,4552.15,4485,4502.45,1844164
2024-08-27,4505,4510,4486.8,4497.15,930697
2024-08-28,4498.75,4562.5,4457.3,4506.05,1848058
2024-08-29,4460,4556,4460,4511.8,2133641
2024-08-30,4500,4592.25,4487.8,4553.75,3637222
2024-09-02,4576,4588,4512,4521.05,1216500
2024-09-03,4521.05,4555.9,4495.9,4512.35,1717263
2024-09-04,4476.95,4487,4436.7,4479.25,1265505
2024-09-05,4481,4499,4454.15,4475.95,1688793
2024-09-06,4473.95,4518.95,4440,4456.75,1649179
2024-09-09,4455,4490.25,4430.5,4449.55,1184938
2024-09-10,4442.45,4539.95,4440.45,4507.85,1385591
2024-09-11,4521.45,4549.35,4471.25,4479.35,1325919
2024-09-12,4510.25,4532.6,4431.3,4517.7,2742216
2024-09-13,4530,4547,4505,4522.6,1458786
2024-09-16,4527,4546.05,4494.45,4513.25,1155120
2024-09-17,4513.25,4535.8,4466,4505.65,1699364
2024-09-18,4497.05,4497.05,4321,4346.15,2961779
2024-09-19,4390.05,4422.2,4281.8,4296.15,2927551
2024-09-20,4316.9,4330.7,4227.5,4284.9,5447908
2024-09-23,4300,4309.4,4253,4268.5,1702319
2024-09-24,4251.65,4291,4240,4271.3,3012026
2024-09-25,4252.35,4289.6,4240,4274.75,2713073
2024-09-26,4260,4316.8,4260,4292.5,3964251
2024-09-27,4335,4378,4300.05,4308.7,3012477
2024-09-30,4286.9,4298.75,4260.05,4268.5,2503416
2024-10-01,4255.55,4295.75,4242.95,4287.9,1823365
2024-10-02,4287.9,4287.9,4287.9,4287.9,0
2024-10-03,4262.6,4279,4210,4232.75,3350119
2024-10-04,4225,4298,4224.05,4252.25,2965463
2024-10-07,4273.9,4297.25,4229.4,4272.85,1472619
2024-10-08,4272.6,4279.4,4203.95,4253.25,1541867
2024-10-09,4260,4295,4246.7,4252.95,1082504
2024-10-10,4253.25,4293.85,4198.6,4227.4,2378875
2024-10-11,4143,4241.95,4112.45,4149.2,5759183
2024-10-14,4140,4165.4,4122.2,4136.65,2137590
2024-10-15,4131.05,4169.95,4095,4116.8,2759474
2024-10-16,4085,4115,4067.2,4094.95,2359151
2024-10-17,4112.8,4129.95,4092.95,4109,2522659
2024-10-18,4090,4146.15,4080,4123.05,2361000
2024-10-21,4132.6,4139.95,4070,4079.85,1595450
2024-10-22,4066,4089.8,4006.35,4015.5,1928049
2024-10-23,3999.6,4113.55,3995.15,4066.25,1966476
2024-10-24,4004,4079,4004,4047.9,2676744
2024-10-25,4057.05,4092,4032.7,4057.55,1759676
2024-10-28,4068.95,4134,4051,4090.85,1532534
2024-10-29,4095.85,4103.5,4060.1,4075.25,1445885
2024-10-30,4075,4107,4060.05,4084.65,1935002
2024-10-31,4070,4078.3,3960,3968.45,3740372
2024-11-01,3989.85,3998.95,3976.05,3984.2,154895
2024-11-04,3966.3,3991.9,3913.25,3964.15,2269192
2024-11-05,3941.1,3986,3941.1,3971.35,967590
2024-11-06,4003.6,4149.8,3975.25,4139.65,3792017
2024-11-07,4169.7,4205.8,4085.05,4150.9,3724349
2024-11-08,4155,4169.75,4117.65,4147,1648039
2024-11-11,4128.2,4234.3,4117.65,4198.7,1406487
2024-11-12,4216,4218,4164.35,4197.4,1587640
2024-11-13,4178.1,4196.75,4131.05,4150.35,1098813
2024-11-14,4135,4160,4116.45,4145.9,1825432
2024-11-15,4145.9,4145.9,4145.9,4145.9,0
2024-11-18,4213,4213,3990.2,4019.5,3313944
2024-11-19,4019.9,4132.15,4014.1,4039.55,1776233
2024-11-20,4039.55,4039.55,4039.55,4039.55,0
2024-11-21,4044.9,4092.45,4024,4072.85,2384347
2024-11-22,4071,4254.95,4054,4244.6,3096553
2024-11-25,4280,4328.1,4252.2,4315.1,4052167
2024-11-26,4321.05,4366.6,4310,4352.7,2060669
2024-11-27,4358.95,4377.4,4324.05,4332.55,1558993
2024-11-28,4319,4339.95,4233,4244.9,2558544
2024-11-29,4220,4298.7,4195.65,4270.85,2017425
2024-12-02,4270,4288.2,4230.05,4276.65,1670944
2024-12-03,4314.35,4325,4265.45,4302.75,2010905
2024-12-04,4313.55,4386.95,4289.05,4354.4,3302642
2024-12-05,4400.8,4489,4360,4464.05,3746747
2024-12-06,4453,4465,4412.75,4445.5,1842087
2024-12-09,4430.45,4469.4,4415.55,4452.15,2066639
2024-12-10,4426.15,4493.8,4412.1,4432.55,2087828
2024-12-11,4431.85,4448.65,4407,4427.45,1635256
2024-12-12,4430.05,4485,4426,4454.95,1914642
2024-12-13,4434.95,4494.9,4394.4,4473.9,1967048
2024-12-16,4459,4475,4397,4415.2,1646224
2024-12-17,4410,4432.95,4318,4328.5,3225027
2024-12-18,4311.7,4362,4289.6,4347.85,1575404
2024-12-19,4282,4364,4262,4271.9,3015763
2024-12-20,4329,4382,4152.5,4170.3,4116989
2024-12-23,4200.05,4217,4114.9,4158.3,2195338
2024-12-24,4158.3,4218,4158.3,4179.5,1181886
2024-12-25,4179.5,4179.5,4179.5,4179.5,0
2024-12-26,4179.5,4199.95,4143.15,4169.1,1208464
2024-12-27,4163,4180.95,4147.25,4164.85,858100
2024-12-30,4151,4199.3,4112,4158.8,1527169
2024-12-31,4135,4139.95,4032.05,4094.8,1555429
