date,open,high,low,close,volume
2021-11-01,7401,7666,7401,7615.55,1005690
2021-11-02,7647.95,7910,7630.8,7791.75,1302733
2021-11-03,7791.75,7842.25,7711.6,7734.25,656492
2021-11-04,7774.7,7819.95,7735.5,7747.4,53365
2021-11-05,7747.4,7747.4,7747.4,7747.4,0
2021-11-08,7759.95,7882.6,7672,7684.6,428433
2021-11-09,7709,7764.5,7538.7,7577.55,632879
2021-11-10,7570,7580,7460,7511.65,562432
2021-11-11,7512,7567.5,7442,7453.45,486991
2021-11-12,7530,7544,7442,7479.85,349666
2021-11-15,7452,7579.85,7452,7503.1,314414
2021-11-16,7545,8128.75,7535.05,8050.35,2619355
2021-11-17,8035,8350,8015.05,8274.75,2377268
2021-11-18,8234,8368,8001.1,8117.15,1337493
2021-11-19,8117.15,8117.15,8117.15,8117.15,0
2021-11-22,8158,8187.85,7806.55,7864.4,672298
2021-11-23,7849.1,7953.95,7805,7854,567198
2021-11-24,7865.5,7897.95,7636.6,7669.45,571078
2021-11-25,7640,7719.4,7435,7572.5,1007618
2021-11-26,7520,7520,7130,7170.5,1154876
2021-11-29,7166,7210,6990.7,7149.5,733010
2021-11-30,7149.5,7250,7015.55,7067.8,1287938
2021-12-01,7191,7380,7130.05,7273.25,1669583
2021-12-02,7285,7355.45,7245.65,7324.95,618573
2021-12-03,7305,7329,7148.75,7208.7,603798
2021-12-06,7193,7200,7021,7042.85,609507
2021-12-07,7129,7261.8,7091.2,7186.6,637151
2021-12-08,7225,7497.85,7151.1,7434.9,930339
2021-12-09,7469,7469,7325,7421.75,615037
2021-12-10,7380,7475,7357.95,7425.65,431682
2021-12-13,7485,7575.9,7425,7516.4,883009
2021-12-14,7516.8,7556.3,7457.8,7493.15,749704
2021-12-15,7476,7640,7453.05,7567.95,529018
2021-12-16,7591.5,7621,7406,7450.8,595582
2021-12-17,7480,7480,7241,7296.6,1081907
2021-12-20,7200,7321.55,7035.85,7286.6,867425
2021-12-21,7306.5,7404.95,7284,7315.15,415744
2021-12-22,7305.5,7454,7305.5,7423.75,368978
2021-12-23,7481,7500,7355,7387.15,249919
2021-12-24,7441,7449.85,7252.15,7317.1,357447
2021-12-27,7277.1,7330,7186.2,7289.5,190180
2021-12-28,7320,7359,7255.1,7297.45,214533
2021-12-29,7297.7,7365,7240.45,7350.05,287776
2021-12-30,7350,7395.15,7255.4,7282.25,296041
2021-12-31,7290.05,7449.5,7290.05,7426.45,313398
2022-01-03,7420,7605.95,7420,7523.9,456599
2022-01-04,7600,7649,7520,7630.1,495182
2022-01-05,7624.85,7808,7605.6,7775.35,710043
2022-01-06,7782,7899.45,7683.95,7882.1,739981
2022-01-07,7882.1,7944.8,7835.5,7906,523116
2022-01-10,7950,8232,7924.15,8125.6,827930
2022-01-11,8100,8162.45,8069.3,8143.85,688923
2022-01-12,8200,8200,8115,8170.75,288174
2022-01-13,8175,8260,7952,8077.05,684931
2022-01-14,7951,8145,7951,8084.2,299536
2022-01-17,8124.8,8368.9,8100.1,8265.5,862249
2022-01-18,8248.95,8248.95,7891.5,7915.15,785199
2022-01-19,7929,8060,7860,8015.7,681632
2022-01-20,8000,8140,7997.55,8036.35,522850
2022-01-21,7970,8244,7856.05,8189.6,1041476
2022-01-24,8189,8332.8,7952.8,8052.3,1153538
2022-01-25,7990,8664,7887.9,8602.6,2162832
2022-01-26,8602.6,8602.6,8602.6,8602.6,0
2022-01-27,8656,8971.65,8400.05,8820.2,2899559
2022-01-28,8795,8930,8522.35,8550.95,1045088
2022-01-31,8625,8720,8552.8,8597.3,561419
2022-02-01,8693,8790.8,8351,8559.4,819689
2022-02-02,8579.7,8683,8440.25,8515.25,580433
2022-02-03,8550,8798,8522.7,8593.65,810019
2022-02-04,8639.9,8680,8492.1,8550.55,404421
2022-02-07,8545,8615,8400,8511.65,446099
2022-02-08,8616.7,8789.1,8436.05,8599.45,998182
2022-02-09,8622,8989.8,8622,8949.45,1403525
2022-02-10,9050,9050,8789.9,8805.45,811887
2022-02-11,8738,8865,8673.3,8737.15,671572
2022-02-14,8500,8615.05,8325,8366.4,995540
2022-02-15,8410,8664.25,8356.5,8622.7,682766
2022-02-16,8720,8736.4,8544,8582.95,422704
2022-02-17,8575,8658.3,8525,8552.45,305313
2022-02-18,8550,8645.95,8520.05,8569.1,385273
2022-02-21,8544.05,8724.25,8443.6,8612.7,626049
2022-02-22,8495,8659.8,8384.85,8622.8,620828
2022-02-23,8690,8789.95,8655.2,8698.85,557954
2022-02-24,8402,8587.25,8155,8210.15,947351
2022-02-25,8260,8466,8209.55,8356.1,1344343
2022-02-28,8300,8339.95,8114.1,8314.15,961303
2022-03-01,8314.15,8314.15,8314.15,8314.15,0
2022-03-02,8197.7,8199,7764,7814.2,1783011
2022-03-03,7924,7939.95,7558.5,7595.55,1050154
2022-03-04,7482,7519.2,7130,7247.3,2511658
2022-03-07,6992,7029.85,6730,6769.05,2469925
2022-03-08,6705,6855,6536.55,6806.3,2840376
2022-03-09,6874,7078.1,6777,7026.85,1827539
2022-03-10,7255,7399.85,7177.3,7211.8,1535070
2022-03-11,7200,7200,7080,7102.55,1024452
2022-03-14,7050,7335,7012,7316.75,1023874
2022-03-15,7321,7620,7318,7420.1,1586111
2022-03-16,7570,7595.75,7440,7485.8,584457
2022-03-17,7574,7741.95,7530,7693,1133271
2022-03-18,7693,7693,7693,7693,0
2022-03-21,7844,7940,7650,7705.55,1354525
2022-03-22,7714.95,7809,7536.65,7766.65,1093502
2022-03-23,7800,7862.8,7611,7644.85,808597
2022-03-24,7599.3,7655,7526.35,7556.95,565485
2022-03-25,7515,7542.3,7385,7415.45,686637
2022-03-28,7425,7539,7413,7477.35,599515
2022-03-29,7535,7563.1,7401,7439.15,446257
2022-03-30,7521,7629.95,7490,7598.6,589206
2022-03-31,7598.55,7652.75,7528,7561.3,434317
2022-04-01,7574,7729,7517.35,7700.05,449386
2022-04-04,7650,7794,7631.65,7774.8,491029
2022-04-05,7781,7900,7730,7761.85,488132
2022-04-06,7739,7849,7675,7744.2,393628
2022-04-07,7659.75,7748,7621.05,7640.5,458566
2022-04-08,7708.8,7730.5,7515.4,7557.95,849846
2022-04-11,7614.85,7616.55,7485,7565.4,496254
2022-04-12,7540,7711.5,7500,7618.35,598047
2022-04-13,7618.35,7704.95,7440,7469.5,527991
2022-04-14,7469.5,7469.5,7469.5,7469.5,0
2022-04-15,7469.5,7469.5,7469.5,7469.5,0
2022-04-18,7374.5,7599,7355,7573.5,551783
2022-04-19,7580,7678,7350,7435.1,425990
2022-04-20,7499,7699,7472.6,7666.7,542622
2022-04-21,7709.8,7899.8,7686.05,7879.2,772708
2022-04-22,7789,8016.65,7731,7904.5,960818
2022-04-25,7810,7998,7810,7912.35,701521
2022-04-26,8000,8067.5,7830,7906.75,801963
2022-04-27,7851,7865,7720,7788.4,570519
2022-04-28,7844,7940,7766.7,7888.15,561932
2022-04-29,7918,7946.5,7626,7717.8,1162749
2022-05-02,7665,7750,7544.3,7634.75,544053
2022-05-03,7634.75,7634.75,7634.75,7634.75,0
2022-05-04,7650,7747,7356.5,7397.9,599211
2022-05-05,7450,7538,7380.15,7407.65,524174
2022-05-06,7314,7359.9,7156.65,7279.25,650559
2022-05-09,7201.5,7424.5,7130,7360.3,570578
2022-05-10,7350.15,7575,7350.15,7515.9,663616
2022-05-11,7519,7559.55,7346.6,7396.45,605312
2022-05-12,7221.5,7323.95,7210.8,7253.65,571754
2022-05-13,7340,7340,7062.35,7101.95,703097
2022-05-16,7157,7305.35,7150,7247.6,369545
2022-05-17,7280,7584.65,7255.05,7532.8,811448
2022-05-18,7566,7640.15,7509.6,7566.55,576970
2022-05-19,7450,7525,7385.05,7404.55,363255
2022-05-20,7520.55,7648.9,7450,7586.6,742204
2022-05-23,7800.1,7954.85,7776.1,7897.45,1161175
2022-05-24,7919,7941.95,7791.3,7802.65,581609
2022-05-25,7840,7859.5,7696.05,7787.25,454335
2022-05-26,7800,7839.95,7620,7805,476799
2022-05-27,7925,7965.9,7833,7942.95,431411
2022-05-30,7980.2,8060,7951,8013.9,389517
2022-05-31,8013.9,8100,7900,7966.35,2494005
2022-06-01,7975.05,8068.9,7880.1,7939.4,522004
2022-06-02,7925,7972,7855.6,7925.4,352848
2022-06-03,7950,7995,7681,7705.05,591905
2022-06-06,7690,7776.9,7591.45,7710.55,606990
2022-06-07,7615.05,7820,7555,7809.4,991192
2022-06-08,7824,7921,7720.7,7892.45,813596
2022-06-09,7848,8010,7830.1,7929.85,687937
2022-06-10,7826,7988.2,7826,7935.1,442921
2022-06-13,7849.95,7967.35,7793.75,7901.6,565826
2022-06-14,7805,7901.4,7750,7811.65,553462
2022-06-15,7816,7929,7816,7853.45,604566
2022-06-16,7938,8025,7805,7833.6,1319566
2022-06-17,7805,7849.7,7646.15,7688.15,1317656
2022-06-20,7699.8,7784.1,7626,7660.95,1043423
2022-06-21,7714.95,7840,7625.15,7780.6,954884
2022-06-22,7750,7869,7716.6,7782.75,796824
2022-06-23,7810,8317.8,7803,8271,1676430
2022-06-24,8310,8390,8238.3,8363.2,1156788
2022-06-27,8444,8546.7,8391.25,8448.75,921090
2022-06-28,8415.25,8539.9,8381.05,8489.7,691242
2022-06-29,8389.95,8530,8370,8508.9,655413
2022-06-30,8500,8634.6,8435.6,8470.75,1130302
2022-07-01,8440,8450,8305.6,8402.6,530569
2022-07-04,8402.6,8467.6,8320,8443.35,625431
2022-07-05,8498.5,8508.55,8335,8348.7,610290
2022-07-06,8377,8652.45,8370,8630.05,976098
2022-07-07,8695,8700,8576.2,8606.4,547662
2022-07-08,8620,8656.95,8445,8475.95,686327
2022-07-11,8451.7,8525,8416.1,8507.65,536114
2022-07-12,8495,8497.45,8376.25,8419.7,424358
2022-07-13,8454,8488.15,8381,8440.2,413855
2022-07-14,8464.95,8587.35,8450,8567.75,606496
2022-07-15,8596,8799,8576.2,8778.05,631246
2022-07-18,8802,8843,8684,8704.8,478682
2022-07-19,8699.95,8798.9,8667.45,8715.85,478458
2022-07-20,8775.5,8865.45,8720.2,8749.05,398132
2022-07-21,8793,8831.9,8722.05,8797,421090
2022-07-22,8850,8889,8791,8830.95,415294
2022-07-25,8828.5,8858.6,8490,8621.6,623462
2022-07-26,8622,8625.4,8471.35,8525.85,429454
2022-07-27,8555.55,8707.45,8460,8658.1,1298855
2022-07-28,8700,8770.15,8628.8,8721.05,725196
2022-07-29,8764.7,8943,8730,8773.55,821432
2022-08-01,8850,9085,8822.6,9003.4,1009408
2022-08-02,8985,9196.85,8954,9173.05,848311
2022-08-03,9144.75,9144.75,8855.6,8959.45,753729
2022-08-04,9024,9048,8830,8966.7,643264
2022-08-05,8966.8,8985.2,8810,8841.2,558385
2022-08-08,8841.2,8998,8841,8921.95,520993
2022-08-09,8921.95,8921.95,8921.95,8921.95,0
2022-08-10,8938.6,8999.5,8826,8879.7,445375
2022-08-11,8955.7,8998,8724,8813.85,508318
2022-08-12,8815,8815,8675,8699.2,712782
2022-08-15,8699.2,8699.2,8699.2,8699.2,0
2022-08-16,8737.15,9040,8705.05,9003.7,963726
2022-08-17,9010,9070,8920,8944.35,623749
2022-08-18,8925,9012.4,8877,8947.7,442229
2022-08-19,8955.45,8968,8715,8778.95,572597
2022-08-22,8751,8767.45,8602.2,8628,488485
2022-08-23,8607,8757,8564,8720.5,558231
2022-08-24,8660,8772,8594,8704,442582
2022-08-25,8721,8835,8680,8735.9,525721
2022-08-26,8800,8832.75,8706.2,8720.6,398063
2022-08-29,8602.6,8859.9,8590,8834.2,459057
2022-08-30,8884.8,9164,8870,9082.25,1016312
2022-08-31,9082.25,9082.25,9082.25,9082.25,0
2022-09-01,8949.95,9233.65,8941,9024.5,888864
2022-09-02,9026.5,9149.9,8902.1,8919.6,632909
2022-09-05,8900,9016.8,8875,8950.05,386455
2022-09-06,8984.3,9022.75,8870,8888.75,397902
2022-09-07,8864,8873.55,8760,8784.9,496785
2022-09-08,8829,8885.1,8780,8790.65,428924
2022-09-09,8834.65,8989,8730,8946,632296
2022-09-12,8969.9,9012.3,8904,8927.65,383641
2022-09-13,8972.3,8989.05,8910.9,8926.5,405093
2022-09-14,8859.85,9000,8825.7,8967.2,509547
2022-09-15,9030.05,9325,9030,9209.75,1392132
2022-09-16,9209.5,9315.9,9020.05,9189.65,1056382
2022-09-19,9175.3,9343.45,9070,9280.85,727024
2022-09-20,9339,9430,9250,9300.85,747257
2022-09-21,9300,9398,9211.45,9247.9,440725
2022-09-22,9199,9435,9186,9401.85,511112
2022-09-23,9397.95,9451,9277.35,9343.45,574213
2022-09-26,9270.3,9270.3,8800,8834.95,865432
2022-09-27,8890,8908.95,8670.5,8774.05,686285
2022-09-28,8720,8850,8660.05,8726.75,663740
2022-09-29,8770.4,8800,8604.1,8624.85,817007
2022-09-30,8668,8872,8558.2,8828.15,658982
2022-10-03,8970,8970,8510,8547,1123076
2022-10-04,8699,8758.55,8630,8690.5,503140
2022-10-05,8690.5,8690.5,8690.5,8690.5,0
2022-10-06,8734,8825,8690.5,8703,474445
2022-10-07,8750,8845.6,8711,8779.1,428616
2022-10-10,8675,8876.45,8658,8862.4,411218
2022-10-11,8811,8850,8665,8684.15,422610
2022-10-12,8698,8720,8590.6,8686.6,380365
2022-10-13,8665,8785.45,8592,8649.55,355605
2022-10-14,8760,8766.6,8606.3,8617.3,274160
2022-10-17,8610,8749.7,8567.05,8723.8,304671
2022-10-18,8765.05,8888.25,8752.05,8807.35,369973
2022-10-19,8851.4,8855,8695,8719.35,385416
2022-10-20,8700,8739.2,8611,8707.4,328270
2022-10-21,8730,8794,8641,8703.3,356203
2022-10-24,8788.8,8788.8,8745.85,8765.45,30052
2022-10-25,8820,9017,8797.4,9005,727441
2022-10-26,9005,9005,9005,9005,0
2022-10-27,9050,9076.95,8902,9041.95,849108
2022-10-28,9095,9549.95,9051,9492.55,1873029
2022-10-31,9650,9769,9451.1,9527.6,1932020
2022-11-01,9635,9636.9,9375,9454.6,805517
2022-11-02,9445,9454.6,9210,9229.4,788679
2022-11-03,9210,9310,9164.4,9239.1,616860
2022-11-04,9257.9,9324,9191.05,9229.5,465775
2022-11-07,9277,9352.8,9254.3,9333.3,469017
2022-11-08,9333.3,9333.3,9333.3,9333.3,0
2022-11-09,9480.35,9480.85,9220,9253.5,617256
2022-11-10,9201,9250.75,9071,9097.25,445700
2022-11-11,9200,9240,9050,9087.55,461074
2022-11-14,9100,9163.05,8992.55,9152.35,282822
2022-11-15,9190,9203.55,9130,9162.2,359888
2022-11-16,9160,9252.5,9099.85,9134.95,350737
2022-11-17,9101,9169.6,8970,8986.45,409572
2022-11-18,9010,9023.95,8836,8848.05,515615
2022-11-21,8825,8929.2,8786,8865.2,520644
2022-11-22,8875,8934.95,8859.05,8873.75,455948
2022-11-23,8940,8989,8902,8934.5,621006
2022-11-24,8968.9,8994.9,8921,8967.1,455343
2022-11-25,9000,9080,8947.5,9019.5,545439
2022-11-28,9028,9104.1,8950,8985.4,439956
2022-11-29,8985,9024.75,8888,8910.2,606692
2022-11-30,8924,9020,8870,8974.15,1087650
2022-12-01,9019.05,9025,8930,8958.15,694489
2022-12-02,8820,8928.9,8754.75,8815.85,971612
2022-12-05,8844,8853.2,8765,8792.05,519621
2022-12-06,8777.2,8800,8694.95,8717.35,551379
2022-12-07,8720,8747.85,8641,8659.15,546450
2022-12-08,8665,8711,8606.05,8682.7,476001
2022-12-09,8707,8763.75,8545.45,8613.35,790406
2022-12-12,8609,8693.3,8515.3,8659.75,445039
2022-12-13,8662,8697.35,8610,8620.7,330236
2022-12-14,8650,8677.7,8596.05,8641.6,343670
2022-12-15,8641,8673.6,8575,8584.15,472176
2022-12-16,8559.5,8588,8446,8485.8,624222
2022-12-19,8498.8,8621.45,8451,8603.85,464106
2022-12-20,8584.4,8584.4,8432.05,8524.35,694906
2022-12-21,8524.35,8566.95,8288.3,8350.4,800720
2022-12-22,8356.65,8384,8288,8334.35,580858
2022-12-23,8299.7,8329.95,8122.85,8141.6,503012
2022-12-26,8147,8346,8076.05,8256.8,315102
2022-12-27,8298.95,8315,8230.8,8305.45,423308
2022-12-28,8315,8453.5,8287.6,8421.05,538632
2022-12-29,8370,8449,8333,8435.8,452134
2022-12-30,8470,8490,8362.25,8394.6,433976
2023-01-02,8365,8454,8337.6,8403.3,398159
2023-01-03,8380,8402,8304.15,8382.75,493207
2023-01-04,8376,8537.05,8311.05,8422.8,566744
2023-01-05,8444.95,8475,8390.05,8461.1,417716
2023-01-06,8460,8483.95,8350,8383.05,368978
2023-01-09,8424.85,8446.95,8325.1,8377,613406
2023-01-10,8380,8410,8262.9,8293.15,493677
2023-01-11,8334.65,8334.65,8249.15,8284.45,327536
2023-01-12,8315,8377,8260,8369.2,283772
2023-01-13,8397,8500.05,8351,8453.4,705220
2023-01-16,8480,8514.3,8343.6,8380.1,500575
2023-01-17,8409.85,8493.3,8342.15,8479.35,409248
2023-01-18,8473,8537.4,8464.3,8494.05,402883
2023-01-19,8479,8519,8456.5,8501.65,184776
2023-01-20,8462.05,8500,8412,8439.8,346337
2023-01-23,8480,8482,8377.9,8417.1,410827
2023-01-24,8450,8718,8417,8698.8,1039571
2023-01-25,8747.9,8833,8680.3,8784.1,1131883
2023-01-26,8784.1,8784.1,8784.1,8784.1,0
2023-01-27,8828.45,8889,8620.1,8737.5,743546
2023-01-30,8779,8865,8718,8817,1036998
2023-01-31,8856.9,8943.85,8830.2,8895.3,643670
2023-02-01,8937,9030.45,8673.9,8768.85,707460
2023-02-02,8765,8940,8751.1,8870.15,456995
2023-02-03,8940,8963,8845.15,8942.3,351157
2023-02-06,8926.95,8936,8820,8908,205161
2023-02-07,8908,8920,8752.55,8762.45,318669
2023-02-08,8773,8854.5,8673.05,8834.7,391645
2023-02-09,8802.3,8833,8700,8801.2,392186
2023-02-10,8797.8,8875,8772.95,8811.35,276298
2023-02-13,8787,8864.4,8755.7,8809.45,253037
2023-02-14,8815,8847,8765,8774.45,227030
2023-02-15,8774.45,8895.7,8742,8845.35,452568
2023-02-16,8880,8880,8790,8805.1,247514
2023-02-17,8787,8874,8749.75,8807.75,214587
2023-02-20,8807.75,8849,8675.25,8693.65,298434
2023-02-21,8694,8720,8638.45,8669.85,323478
2023-02-22,8675.5,8719,8585,8658.95,363931
2023-02-23,8693.45,8747.45,8616,8696.25,317544
2023-02-24,8711,8740,8609.3,8660.5,242982
2023-02-27,8630,8643.05,8530,8632.2,220225
2023-02-28,8650,8709,8605.3,8624.35,370998
2023-03-01,8620,8776.25,8620,8764.15,333441
2023-03-02,8771,8771,8509.1,8548.75,603893
2023-03-03,8592.05,8629,8550,8601.25,437977
2023-03-06,8640,8663,8590.95,8631.45,275417
2023-03-07,8631.45,8631.45,8631.45,8631.45,0
2023-03-08,8625,8712.05,8610.05,8693.9,348171
2023-03-09,8725,8737,8534.05,8541.95,431466
2023-03-10,8530,8628,8480.1,8601.55,516128
2023-03-13,8601.55,8637.3,8481.1,8518.4,479314
2023-03-14,8544.95,8544.95,8445,8512.15,349510
2023-03-15,8650,8704.95,8440,8474.95,509229
2023-03-16,8460.1,8533.4,8411,8437.45,340261
2023-03-17,8503,8510.95,8293.55,8316.85,471602
2023-03-20,8316.85,8316.85,8130,8219.6,488199
2023-03-21,8245,8275,8215,8228.4,287497
2023-03-22,8236,8289.6,8217,8252.4,218120
2023-03-23,8264,8375,8232.6,8353.2,540553
2023-03-24,8353.2,8386.5,8211,8242.9,391840
2023-03-27,8250,8316.8,8229.55,8278.35,364326
2023-03-28,8305.9,8355.6,8140,8208.8,360349
2023-03-29,8249.85,8319.1,8187.5,8295.3,339851
2023-03-30,8295.3,8295.3,8295.3,8295.3,0
2023-03-31,8325.95,8370,8257.05,8292.15,478757
2023-04-03,8412.85,8579,8390.35,8503.05,627265
2023-04-04,8503.05,8503.05,8503.05,8503.05,0
2023-04-05,8521.95,8548,8430,8447.05,272888
2023-04-06,8464,8535,8377.1,8516.65,309551
2023-04-07,8516.65,8516.65,8516.65,8516.65,0
2023-04-10,8456.6,8555.8,8403.05,8535.15,308275
2023-04-11,8580,8670.95,8545,8659.55,409240
2023-04-12,8672,8709.95,8591,8621.05,408458
2023-04-13,8628.05,8704,8620,8670.8,480202
2023-04-14,8670.8,8670.8,8670.8,8670.8,0
2023-04-17,8850,8850,8650,8674.65,489356
2023-04-18,8692.95,8748.8,8690,8732.65,276111
2023-04-19,8690.05,8741.8,8662.45,8679.95,280819
2023-04-20,8670,8739.9,8665.15,8714.65,369060
2023-04-21,8679.4,8704,8550,8558.45,424157
2023-04-24,8577,8577,8444.75,8466.15,543745
2023-04-25,8510,8525,8420,8468.9,906406
2023-04-26,8527,8550,8434.9,8506.9,959058
2023-04-27,8570,8570,8471.25,8542.95,536521
2023-04-28,8593,8612.45,8535.1,8589.55,387567
2023-05-01,8589.55,8589.55,8589.55,8589.55,0
2023-05-02,8622.7,8827,8606,8776.85,865562
2023-05-03,8770,8828,8715.05,8797.3,537008
2023-05-04,8796.65,8822.95,8743,8800.6,271926
2023-05-05,8800.6,8988,8790,8948.65,951591
2023-05-08,9046,9120.95,8960,9076.25,678780
2023-05-09,9083,9140,9051.85,9111.55,415394
2023-05-10,9128.8,9180,9060,9168.15,366827
2023-05-11,9242.95,9315,9142.05,9260.9,644550
2023-05-12,9260.95,9329.8,9232.65,9295.4,403028
2023-05-15,9242,9307.5,9185.4,9207.3,259316
2023-05-16,9219.1,9229.3,9057.1,9071.35,448981
2023-05-17,9080.35,9132,9032.05,9119.4,290482
2023-05-18,9144.95,9150,9044.1,9053.3,272497
2023-05-19,9060,9118.2,8960.55,9105.95,543472
2023-05-22,9090,9169.7,9073.85,9156.65,182115
2023-05-23,9169,9235,9156.75,9200.7,269008
2023-05-24,9168,9318.2,9159,9270.75,470365
2023-05-25,9220.75,9293.4,9216.05,9281.85,218979
2023-05-26,9333,9415,9311.25,9399.95,346760
2023-05-29,9435,9488.8,9312.05,9333.5,236834
2023-05-30,9380,9402.9,9300,9383.35,372004
2023-05-31,9449.95,9449.95,9267.6,9367.7,1614766
2023-06-01,9337.5,9377.55,9222,9328.3,378706
2023-06-02,9389,9525.15,9312.7,9485.35,445105
2023-06-05,9552.5,9640,9488.55,9582.1,434649
2023-06-06,9629,9770,9611,9736.2,542318
2023-06-07,9788,9800,9650.5,9707.5,453747
2023-06-08,9733,9765,9625.5,9658.6,273746
2023-06-09,9675.5,9713.9,9611.1,9627.8,161389
2023-06-12,9625,9700,9537.65,9550.45,316879
2023-06-13,9588,9618.05,9505.65,9517.5,561014
2023-06-14,9520,9599,9490.5,9532.5,328167
2023-06-15,9555,9697.8,9543,9594.85,459978
2023-06-16,9595.05,9643.4,9552,9603.7,682099
2023-06-19,9638,9642.15,9510,9532,395006
2023-06-20,9530,9538.9,9420,9492.1,612713
2023-06-21,9502,9537,9396.05,9440.85,356331
2023-06-22,9439.05,9494.35,9373.8,9403.05,288487
2023-06-23,9420,9427,9305,9327.3,309138
2023-06-26,9327.3,9520,9300,9470.2,405168
2023-06-27,9490,9500,9395.05,9461,339375
2023-06-28,9475.45,9575,9432.55,9540.65,482586
2023-06-29,9540.65,9540.65,9540.65,9540.65,0
2023-06-30,9569,9853.5,9541,9789.05,845006
2023-07-03,9742.05,9785.85,9656.55,9673,398066
2023-07-04,9700,9716.5,9620.05,9647.4,247673
2023-07-05,9697,10036.95,9675,9992.3,815044
2023-07-06,9999.95,10016.3,9815.2,9859.4,652120
2023-07-07,9854,9945,9815,9850.25,457050
2023-07-10,9854,9933.35,9719.75,9736.3,272008
2023-07-11,9796,9956.85,9736.3,9900.15,568772
2023-07-12,9895,9950,9805,9835.8,552967
2023-07-13,9852.95,9898.95,9612,9647.55,519564
2023-07-14,9701.95,9727.3,9591,9603.65,498441
2023-07-17,9647,9699,9555,9689.55,444583
2023-07-18,9710.2,9766.3,9601.7,9665.65,320985
2023-07-19,9651,9666,9525.65,9607.55,450254
2023-07-20,9620,9785,9575.45,9772.5,466813
2023-07-21,9720,9845,9703,9770.05,328483
2023-07-24,9770.05,9815,9680,9694.8,358506
2023-07-25,9624,9774.95,9616.8,9758.6,240998
2023-07-26,9761.5,9810,9725.25,9756.35,209861
2023-07-27,9770,9827.15,9691.65,9753.6,256672
2023-07-28,9739,9750,9546.4,9670.3,381151
2023-07-31,9670.3,9837.7,9606,9820.75,600060
2023-08-01,9760,9892,9650.05,9716.75,1394528
2023-08-02,9715,9793.45,9520.35,9653.8,672815
2023-08-03,9598.85,9659.95,9515.6,9543.7,614897
2023-08-04,9560,9616,9427,9470.4,540470
2023-08-07,9490,9539.8,9422,9523.8,366329
2023-08-08,9539.95,9623,9505,9542.55,430636
2023-08-09,9540,9540.05,9417.5,9463.1,404602
2023-08-10,9463.1,9500,9342.05,9397.6,523490
2023-08-11,9397.6,9469,9344,9356.85,498504
2023-08-14,9360,9364,9257.9,9321.65,336864
2023-08-15,9321.65,9321.65,9321.65,9321.65,0
2023-08-16,9334,9437.75,9254.15,9419.55,336363
2023-08-17,9414.9,9474.75,9350,9375.3,402798
2023-08-18,9350,9470,9336.65,9456.05,400745
2023-08-21,9455.55,9469,9413.25,9438.8,375347
2023-08-22,9420.2,9508.05,9409.7,9491.9,435930
2023-08-23,9519,9640,9446,9600.95,546842
2023-08-24,9661.65,9661.65,9555,9573.7,385559
2023-08-25,9554,9624.75,9485,9505.7,346449
2023-08-28,9514.95,9670,9510,9597.7,325938
2023-08-29,9600,9684.75,9506,9621.25,317224
2023-08-30,9660,9817.95,9610,9796.4,543634
2023-08-31,9770.1,10065,9770.1,10003.8,1581818
2023-09-01,9999,10397.95,9951.35,10331.25,1193178
2023-09-04,10401,10467.95,10286.3,10362.45,819552
2023-09-05,10350,10412.7,10245.8,10262.1,507107
2023-09-06,10260,10260,10130.15,10178.85,663758
2023-09-07,10150,10300.9,10150,10280.75,445805
2023-09-08,10399,10400,10300,10332,439721
2023-09-11,10345,10550,10344,10533.85,598050
2023-09-12,10544,10568.4,10405,10503.6,568773
2023-09-13,10500,10536.4,10440,10473.4,301707
2023-09-14,10465.05,10580,10431.05,10488.15,501196
2023-09-15,10489.3,10550,10477.4,10525.25,544616
2023-09-18,10500.05,10623.65,10494.05,10522.1,430213
2023-09-19,10522.1,10522.1,10522.1,10522.1,0
2023-09-20,10494.05,10494.05,10337.55,10346.75,545106
2023-09-21,10343.05,10345,10206.5,10284.3,577252
2023-09-22,10378,10566.75,10308.45,10535.15,986206
2023-09-25,10535.15,10720,10530,10588.2,756801
2023-09-26,10631.9,10633.95,10526.55,10556.65,452503
2023-09-27,10550,10706,10525,10680.75,458359
2023-09-28,10650.5,10705,10532.05,10565.35,598144
2023-09-29,10541,10705.5,10510.55,10610.6,481725
2023-10-02,10610.6,10610.6,10610.6,10610.6,0
2023-10-03,10709.8,10709.8,10303.3,10346.9,623006
2023-10-04,10283.9,10283.9,10090,10129.85,407793
2023-10-05,10181.95,10270.95,10109,10210.15,377196
2023-10-06,10283,10332.95,10260,10302.05,335700
2023-10-09,10250,10334.4,10183.95,10244.8,230083
2023-10-10,10290,10417,10270.1,10375,348342
2023-10-11,10349.95,10440,10340.05,10412.1,193526
2023-10-12,10460,10624.55,10420.2,10580.9,569237
2023-10-13,10534.05,10745.05,10529.8,10727.55,625954
2023-10-16,10729.95,10810.85,10665,10704.5,304196
2023-10-17,10730,10797.85,10565.3,10750.8,474718
2023-10-18,10755,10809.85,10711.05,10788.45,267435
2023-10-19,10700,10798.7,10700,10771.7,286284
2023-10-20,10763.1,10799,10695.7,10725.65,232512
2023-10-23,10681,10724.65,10530.45,10553.65,227925
2023-10-24,10553.65,10553.65,10553.65,10553.65,0
2023-10-25,10520,10647.45,10501.6,10588.85,401105
