date,open,high,low,close,volume
2022-01-21,255.55461,257.10556,247.29962,251.15195,2648856
2022-01-24,250.40149,252.27763,236.8683,239.41985,3887548
2022-01-25,236.64317,246.32402,233.94153,245.34843,3045058
2022-01-26,245.34843,245.34843,245.34843,245.34843,0
2022-01-27,241.09586,251.4021,238.89453,247.2746,1900081
2022-01-28,250.20137,254.80415,247.89998,248.85056,1776090
2022-01-31,253.65346,259.90726,249.22578,258.90665,4347482
2022-02-01,253.65346,257.48077,246.74928,252.30264,4192196
2022-02-02,255.15437,257.3557,252.82796,253.35327,1208800
2022-02-03,254.65407,257.3307,251.60222,252.45273,2463662
2022-02-04,252.40271,254.07872,249.65103,250.42651,2501937
2022-02-07,251.15195,252.35268,246.47412,247.54977,1066614
2022-02-08,249.45091,249.45091,239.79507,246.39908,3585455
2022-02-09,247.79991,252.00246,247.52475,250.82675,1098015
2022-02-10,253.65346,255.15437,252.25261,253.80356,2339525
2022-02-11,251.17696,253.5534,248.65044,249.32584,1002800
2022-02-14,245.09828,245.09828,234.64195,235.99278,2153034
2022-02-15,238.54431,252.80295,233.74141,252.0775,4943263
2022-02-16,252.40271,254.12875,248.50034,249.2508,1752269
2022-02-17,252.70288,255.8548,249.30083,250.15134,2020368
2022-02-18,248.87556,251.52718,245.89877,246.69925,1933455
2022-02-21,245.64862,250.32645,243.24716,247.49974,1308226
2022-02-22,238.71942,243.24716,235.94275,239.36981,4000782
2022-02-23,241.09586,242.8219,237.89392,238.64438,2432273
2022-02-24,227.96292,230.8897,205.67444,214.0545,10353530
2022-02-25,221.30888,232.94093,221.30888,229.93912,4400446
2022-02-28,225.6115,228.7634,221.28387,227.21246,3012106
2022-03-01,227.21246,227.21246,227.21246,227.21246,0
2022-03-02,225.73657,227.21246,222.40956,223.93549,3540310
2022-03-03,228.68835,230.11421,217.63167,218.58224,3160962
2022-03-04,215.8806,215.8806,207.62561,208.87637,4030326
2022-03-07,201.1717,201.29678,194.06741,197.21931,12887774
2022-03-08,196.26874,197.79466,188.18886,196.01859,8306069
2022-03-09,198.47008,204.67383,194.91792,203.09787,8096052
2022-03-10,214.98006,217.58163,207.20036,209.902,9519577
2022-03-11,208.07588,210.62743,203.82332,209.20157,4034001
2022-03-14,209.52676,209.52676,202.12228,205.97461,5519694
2022-03-15,205.34924,212.12834,204.14851,206.95021,6435320
2022-03-16,213.37909,214.3797,210.55238,212.52858,4494411
2022-03-17,216.10574,218.0069,214.85498,217.0313,2016649
2022-03-18,217.0313,217.0313,217.0313,217.0313,0
2022-03-21,218.13197,218.15698,213.67928,214.10454,2844294
2022-03-22,214.10454,220.8336,210.80254,220.28326,4845576
2022-03-23,222.28448,224.63591,217.38152,217.98187,2473148
2022-03-24,215.58043,217.83179,213.85439,216.73112,2192322
2022-03-25,218.58224,218.98248,213.95444,216.15578,2014386
