date,open,high,low,close,volume
2020-09-24,417.41306,425.51102,408.48077,411.57272,36458719
2020-09-25,417.16766,436.75003,414.3702,431.5477,34232784
2020-09-28,437.78067,439.40027,426.0509,435.47397,21445626
2020-09-29,435.81754,436.3574,421.58475,427.57233,18187111
2020-09-30,429.9281,432.28387,410.4439,413.19232,27686374
2020-10-01,418.14926,426.59076,415.84256,424.38223,13593932
2020-10-02,424.38223,424.38223,424.38223,424.38223,0
2020-10-05,424.38223,429.43732,415.20453,416.6278,15282146
2020-10-06,419.13083,422.07553,415.3027,418.88544,11078299
2020-10-07,419.91608,423.79327,413.33954,414.66467,10393534
2020-10-08,418.14926,427.47418,411.3764,416.6278,17018635
2020-10-09,420.1124,426.9834,415.499,417.36398,20948615
2020-10-12,420.1124,422.66446,404.26,407.40103,14326607
2020-10-13,413.38864,419.6216,405.48697,407.64642,28303313
2020-10-14,408.72617,411.76904,403.72015,405.63422,14374547
2020-10-15,405.78146,407.84274,387.72055,391.84314,28378188
2020-10-16,396.9964,399.79388,391.00882,394.248,23786283
2020-10-19,396.11298,397.19272,386.73898,390.3708,17237471
2020-10-20,390.3708,405.58514,389.6346,397.53625,26395238
2020-10-21,398.22336,412.45615,396.11298,411.27826,23929199
2020-10-22,411.27826,424.38223,410.2967,422.71356,27014551
2020-10-23,426.88522,429.53546,419.4253,426.39444,18512271
2020-10-26,426.34537,431.35138,420.1124,426.0509,11956996
2020-10-27,426.0509,430.81152,419.6216,425.3638,13021129
2020-10-28,437.78067,479.00665,433.85437,443.52286,125905730
2020-10-29,439.44934,448.67612,436.7991,442.49222,25537340
2020-10-30,446.51666,446.51666,422.5663,425.7564,23483928
2020-11-02,426.9834,451.52267,426.9834,448.97058,28703578
2020-11-03,449.5595,452.20975,439.20395,446.22217,16337850
2020-11-04,444.65167,447.15466,438.9095,444.70074,10191499
2020-11-05,448.57794,453.38763,444.25903,448.8724,9407770
2020-11-06,448.57794,451.8662,440.47998,441.6088,12195207
2020-11-09,447.89084,466.00082,444.20996,463.1052,24953555
2020-11-10,465.26465,465.4119,456.4305,457.80472,9800899
2020-11-11,459.32614,472.4792,455.49802,469.77988,16032885
2020-11-12,468.06213,474.2951,466.29532,471.00684,14785276
2020-11-13,468.20938,469.19095,461.33838,466.9824,8428163
2020-11-14,478.0251,478.0251,470.17252,472.62643,4014491
2020-11-16,466.9824,466.9824,466.9824,466.9824,0
2020-11-17,481.8532,485.82858,472.38104,475.62024,19050384
2020-11-18,475.03128,476.06195,462.4181,469.58356,10504589
2020-11-19,467.22778,472.57736,458.39365,459.9151,11541941
2020-11-20,461.82916,476.99442,456.77408,474.7859,12090462
2020-11-23,477.7797,477.7797,466.3444,468.45477,10193531
2020-11-24,469.58356,472.38104,462.51627,465.51004,9346208
2020-11-25,467.7186,469.09277,450.19754,455.5471,14497115
2020-11-26,460.06232,460.9948,451.62082,459.76785,11535113
2020-11-27,459.6697,463.93954,453.4858,454.71277,18491882
2020-11-30,454.71277,454.71277,454.71277,454.71277,0
2020-12-01,459.12982,473.608,452.01346,470.61423,18534936
2020-12-02,472.13565,478.90848,465.31372,475.96378,20948620
2020-12-03,478.12323,480.13547,465.26465,471.05594,20094168
2020-12-04,477.87784,488.62604,474.49142,484.6507,31622330
2020-12-07,488.82236,501.092,485.48502,499.57056,22541162
2020-12-08,504.5275,506.73602,490.44196,494.31915,19661141
2020-12-09,495.5952,497.55835,489.9021,493.7793,11826802
2020-12-10,492.25784,499.37424,484.99423,495.8406,13441906
2020-12-11,499.12885,499.12885,488.13525,495.1044,14019094
2020-12-14,497.6565,502.56436,491.9143,493.7793,14147649
2020-12-15,496.52768,497.46017,488.92053,494.9081,13320211
2020-12-16,494.9081,509.23904,492.8468,506.68695,17707777
2020-12-17,507.4722,512.87085,502.56436,505.60724,20023766
2020-12-18,504.42935,505.41092,495.74243,501.23923,11000487
2020-12-21,498.14728,501.77908,471.30133,481.8532,15539470
2020-12-22,484.8961,495.69336,476.6018,491.08,21632475
2020-12-23,491.08,500.1104,489.215,497.8528,13326963
2020-12-24,510.41693,513.36163,501.0429,507.7667,21241048
2020-12-25,507.7667,507.7667,507.7667,507.7667,0
2020-12-28,510.51508,517.2879,507.0796,511.98743,13124256
2020-12-29,513.36163,515.2757,505.60724,510.66232,11457626
2020-12-30,513.7543,513.7543,503.8404,506.63788,10691466
2020-12-31,507.57037,508.89548,496.9694,500.30673,15816475
2021-01-01,502.80975,506.88327,498.83438,505.6563,10377082
2021-01-04,507.4722,510.9077,502.17172,507.57037,13489114
2021-01-05,504.5275,507.37405,501.68094,504.5275,10689423
2021-01-06,505.50906,521.9504,503.64407,515.61926,30837593
2021-01-07,522.1958,544.23206,517.38605,535.2016,39444841
2021-01-08,539.17694,539.61865,527.3981,530.29376,14538362
2021-01-11,531.5207,544.1339,531.5207,537.0666,19892197
2021-01-12,538.8825,558.5139,534.9562,555.3238,25857074
2021-01-13,577.16376,590.61127,556.5508,567.59344,85239439
2021-01-14,571.9614,574.0227,559.54456,569.8511,16974338
2021-01-15,598.3166,599.39636,582.8569,591.54376,57451072
2021-01-18,591.54376,591.8873,573.2375,576.1331,21359539
2021-01-19,580.2066,586.4396,575.6914,581.3845,11034273
2021-01-20,581.3845,591.39655,578.1453,585.1636,13333007
2021-01-21,589.188,592.91797,563.8144,570.6363,17380638
2021-01-22,573.1393,574.7589,562.19476,566.21924,12662954
2021-01-25,568.3296,577.01654,559.0538,570.04736,12503932
2021-01-26,570.04736,570.04736,570.04736,570.04736,0
2021-01-27,569.31116,571.02893,551.98645,560.2807,15567653
2021-01-28,556.06,565.2377,552.3791,560.3789,15201598
2021-01-29,567.8388,567.8388,540.453,543.3977,25521965
2021-02-01,548.6982,570.3909,539.0788,568.47687,14212955
2021-02-02,574.12085,594.48846,568.575,588.30457,21711996
2021-02-03,598.1694,611.02795,588.4027,597.6295,30641248
2021-02-04,603.568,611.51874,584.6728,589.53156,51976676
2021-02-05,592.67255,594.7339,565.6303,570.3909,35465208
2021-02-08,578.1453,592.5253,573.92456,586.29236,21646080
2021-02-09,587.86285,596.5498,584.0347,587.9119,20927436
2021-02-10,593.8014,596.5498,569.5566,579.3232,31642664
2021-02-11,581.09,592.4272,578.1453,587.07764,19253595
2021-02-12,586.8322,586.8322,573.8264,575.446,15905053
2021-02-15,581.1882,591.8873,579.1269,582.7587,17972742
2021-02-16,584.0347,590.5131,582.0716,583.0041,15064854
2021-02-17,585.9488,587.7647,579.17596,582.90594,16436661
2021-02-18,585.99786,586.97943,574.41534,578.1944,22193564
2021-02-19,579.1269,585.0163,564.8941,570.6363,19465126
2021-02-22,571.27435,574.12085,557.53235,559.7899,20227667
2021-02-23,564.4033,566.36646,553.606,555.1275,23764401
2021-02-24,557.6305,563.5199,554.78394,562.3911,8888950
2021-02-25,569.213,573.6792,566.4155,568.47687,16230241
2021-02-26,563.91254,575.15155,541.5818,546.048,198547005
2021-03-01,547.7166,548.7963,511.3985,522.3921,55091122
2021-03-02,530.5391,533.9746,519.1038,531.22626,30622757
2021-03-03,538.6371,540.6002,530.04834,536.23224,24669015
2021-03-04,530.04834,535.93774,528.0852,529.6557,17678275
2021-03-05,525.1405,528.576,514.73584,522.981,16658703
2021-03-08,521.21423,525.5822,515.0794,516.0119,15293359
2021-03-09,520.3308,522.1958,504.82196,512.13464,20181762
2021-03-10,510.61325,520.7234,506.8342,516.1591,19013738
2021-03-11,516.1591,516.1591,516.1591,516.1591,0
2021-03-12,520.7725,522.93195,511.93835,514.5395,11624491
2021-03-15,518.0732,518.0732,506.88327,513.2144,10875944
2021-03-16,514.3432,523.9135,514.3432,519.54553,13252045
2021-03-17,519.05475,521.21423,509.43536,513.2635,8482758
2021-03-18,520.0854,522.3921,505.85263,517.48425,12465338
2021-03-19,518.2695,524.8951,515.81555,520.18353,49597558
2021-03-22,523.22644,524.15894,513.36163,518.2695,13581706
2021-03-23,519.9382,522.63745,512.5273,519.49646,15239339
2021-03-24,518.2695,523.6191,511.88928,513.99963,10801499
2021-03-25,513.7543,513.99963,490.34378,498.39267,17572322
2021-03-26,502.6625,515.2266,501.19016,512.87085,11148490
2021-03-29,512.87085,512.87085,512.87085,512.87085,0
2021-03-30,518.0732,518.1713,506.73602,511.88928,10691124
2021-03-31,512.72363,516.2082,506.73602,507.7667,7712521
2021-04-01,510.36783,514.24506,505.06735,511.20218,7111516
2021-04-02,511.20218,511.20218,511.20218,511.20218,0
2021-04-05,511.20218,519.25104,505.11642,518.5149,9376649
2021-04-06,518.76025,527.938,514.88306,522.3921,13115141
2021-04-07,527.10364,536.82117,525.38586,531.61884,21391503
2021-04-08,536.723,538.4408,530.5391,532.99304,11367448
2021-04-09,529.55756,539.61865,526.61285,535.2016,11641539
2021-04-12,527.6435,528.91956,508.94458,512.8218,9869735
2021-04-13,516.699,530.04834,513.4598,526.2693,6657701
2021-04-14,526.2693,526.2693,526.2693,526.2693,0
2021-04-15,530.04834,536.085,520.478,529.41034,9989813
2021-04-16,530.0974,534.1219,528.0852,530.78455,6273393
2021-04-19,522.44116,525.1405,513.60706,516.74805,7368743
2021-04-20,519.25104,527.10364,516.2082,520.42896,7369109
2021-04-21,520.42896,520.42896,520.42896,520.42896,0
2021-04-22,520.2326,523.56995,516.3554,521.06696,6675147
2021-04-23,519.25104,522.63745,509.5335,512.969,7123670
2021-04-26,513.1163,518.76025,513.1163,517.82776,5929161
2021-04-27,517.7296,528.62506,516.55176,524.45337,9875033
2021-04-28,526.073,537.90094,525.72943,534.2691,12195400
2021-04-29,539.5696,539.8641,529.1649,530.8827,8846896
2021-04-30,523.66815,536.9193,523.66815,526.8582,8331737
2021-05-03,520.2326,552.13367,519.3001,548.55096,14556346
2021-05-04,555.5201,555.5201,536.6249,542.2689,14196229
2021-05-05,546.6369,554.5385,543.79034,549.6307,12095639
2021-05-06,549.6307,553.99866,542.41614,548.4528,9169742
2021-05-07,550.85767,562.34204,546.6369,558.02313,12894499
2021-05-10,561.4586,566.36646,558.61206,561.9985,8365615
2021-05-11,555.0784,564.2561,553.65515,557.925,8033470
2021-05-12,557.53235,558.66113,547.91296,551.3975,6815070
2021-05-13,551.3975,551.3975,551.3975,551.3975,0
2021-05-14,553.606,558.8574,545.9007,550.0724,7697716
2021-05-17,553.55695,553.55695,535.74146,539.5205,13677009
2021-05-18,537.4101,542.71063,524.6988,526.46564,34968901
2021-05-19,527.98706,530.5882,516.5027,518.4658,19583966
2021-05-20,521.21423,521.21423,510.41693,511.05493,14036583
2021-05-21,513.60706,523.4718,512.38007,521.1651,10492773
2021-05-24,521.21423,523.17737,516.30634,517.0916,6386039
2021-05-25,520.13446,521.0179,514.834,516.4045,9412913
2021-05-26,519.25104,521.0179,515.32477,516.061,6908901
2021-05-27,516.4045,517.2879,509.14087,510.2206,22783169
2021-05-28,512.6254,518.76025,510.80954,513.95056,10248988
2021-05-31,515.81555,526.1221,515.4229,525.04236,12803471
2021-06-01,527.54535,528.47784,520.5271,523.07916,8435896
2021-06-02,520.13446,524.74786,518.2695,519.7418,10567595
2021-06-03,520.2326,523.56995,518.76025,522.2449,6290021
2021-06-04,524.10986,525.9257,521.4105,522.8829,4878809
2021-06-07,524.15894,531.0299,523.17737,526.5638,9674473
2021-06-08,528.18335,537.90094,524.15894,536.723,12822963
2021-06-09,539.76587,541.3364,525.484,530.04834,12674395
2021-06-10,533.87646,537.75366,530.3919,535.10345,7018193
2021-06-11,535.44696,539.61865,530.0974,530.8827,7777365
2021-06-14,530.8827,530.8827,519.54553,529.41034,5714387
2021-06-15,531.0299,533.6311,528.47784,532.50226,7264778
2021-06-16,533.7783,533.7783,525.04236,526.8582,10045600
2021-06-17,529.55756,531.2753,517.337,518.90753,10214732
2021-06-18,521.6068,531.9133,509.43536,528.82135,15000348
2021-06-21,525.1405,531.9133,523.17737,529.6557,5742834
2021-06-22,537.95,538.8825,525.6313,526.5147,9114558
2021-06-23,528.0852,529.26306,522.8829,524.208,4767421
2021-06-24,525.1405,525.5822,517.68054,519.0057,6419922
2021-06-25,521.50867,526.0239,519.5946,525.23865,5504204
2021-06-28,527.10364,527.10364,520.6743,521.4105,5265796
2021-06-29,521.4596,522.44116,514.3432,515.2757,8713975
2021-06-30,517.2879,520.62524,514.68677,515.96277,5760552
2021-07-01,519.25104,521.21423,512.38007,513.01807,6575188
2021-07-02,515.9137,523.17737,510.41693,515.32477,13309063
2021-07-05,518.2695,518.76025,513.6561,514.2941,6373586
2021-07-06,513.8524,517.97504,511.49664,516.4045,10494366
2021-07-07,513.5579,520.8216,513.5579,519.84,6669192
2021-07-08,520.2326,522.981,513.9015,515.61926,5400962
2021-07-09,515.81555,527.5944,513.36163,526.36743,7303645
2021-07-12,529.0177,529.0177,518.90753,519.8891,8932790
2021-07-13,523.7172,525.6313,518.4658,520.28174,8138019
2021-07-14,519.25104,521.6068,516.9444,520.28174,6666859
2021-07-15,522.6866,522.6866,515.32477,515.7665,6886797
2021-07-16,517.2879,533.3857,516.25726,531.1771,11251138
2021-07-19,529.0668,534.66174,519.54553,528.5269,9130551
2021-07-20,526.5638,526.9073,513.36163,516.061,7646460
2021-07-21,516.061,516.061,516.061,516.061,0
2021-07-22,521.3124,537.90094,513.99963,536.6249,20220601
2021-07-23,537.60645,550.3178,522.93195,538.1954,33200836
2021-07-26,534.9562,543.6431,532.1096,534.0237,5214592
2021-07-27,535.74146,535.74146,526.2693,530.5882,5835018
2021-07-28,529.55756,560.18256,527.938,557.43414,32532037
2021-07-29,563.5199,566.072,554.58765,556.698,15844335
2021-07-30,555.471,558.02313,547.5203,551.2994,10125413
2021-08-02,555.5692,559.4464,549.67975,554.73486,6372299
2021-08-03,557.53235,571.27435,551.7411,569.5075,21680353
2021-08-04,564.4033,576.08405,559.7899,563.8144,21816567
2021-08-05,566.85724,607.59247,566.85724,587.66656,72423461
2021-08-06,583.54395,605.58026,577.65454,596.697,29055626
2021-08-09,598.7583,601.40857,586.5378,588.2064,10078649
2021-08-10,591.10205,616.4266,587.3721,610.73346,34514358
2021-08-11,610.73346,617.65356,602.39014,609.4084,18731287
2021-08-12,611.51874,617.3591,605.62933,611.66595,8430316
2021-08-13,611.66595,627.0275,606.70905,625.3098,21079044
2021-08-16,626.97845,632.1317,620.35284,622.3651,10506327
2021-08-17,622.3651,626.2423,611.51874,614.807,11311229
2021-08-18,614.3653,622.31604,609.4084,611.46967,7136872
2021-08-19,611.46967,611.46967,611.46967,611.46967,0
2021-08-20,608.08325,621.3345,595.8136,602.39014,12770173
2021-08-23,607.0035,618.8805,596.4025,611.1752,12790616
2021-08-24,616.3775,616.3775,605.6784,608.6722,5885050
2021-08-25,610.88074,610.88074,599.73987,601.16315,8127668
2021-08-26,598.7583,600.23065,573.5319,576.08405,26316897
2021-08-27,577.94904,594.2431,574.2681,584.182,16444274
2021-08-30,585.0163,613.4819,579.22504,609.01575,40506274
2021-08-31,614.5125,655.7876,613.4819,651.8122,60781970
2021-09-01,655.68945,660.8918,641.94745,654.1189,30796359
2021-09-02,657.6035,661.33344,651.8122,654.2171,18951106
2021-09-03,655.68945,657.25995,641.94745,646.3154,7920313
2021-09-06,652.15576,653.4809,641.3585,642.5364,10223448
2021-09-07,645.82465,667.95905,636.058,658.19244,28185127
2021-09-08,665.5051,671.19824,652.7447,655.5422,20876941
2021-09-09,655.5422,675.51715,654.75696,673.50494,19784500
2021-09-10,673.50494,673.50494,673.50494,673.50494,0
2021-09-13,679.24713,684.15497,673.21045,680.5232,19704664
2021-09-14,682.19183,686.80524,676.4006,681.4066,11694600
2021-09-15,684.15497,721.4056,683.3207,712.12976,56796797
2021-09-16,721.4547,723.41785,702.2159,705.35693,45001991
2021-09-17,707.7127,721.2093,707.7127,714.7309,26649321
2021-09-20,711.639,720.17865,707.0256,711.5899,14330899
2021-09-21,709.5777,727.0987,708.6943,713.25854,14216876
2021-09-22,713.6021,718.5591,710.75555,713.35675,16348622
2021-09-23,719.88416,726.4607,709.87213,713.4058,26497345
2021-09-24,715.6143,739.123,714.5837,725.7736,72175065
2021-09-27,731,731.9,718.15,722.55,11282248
2021-09-28,724.4,726.8,686,696.15,21944239
2021-09-29,697,702,689.15,694.1,16729859
2021-09-30,695.8,709.8,686.8,688.3,13911568
2021-10-01,687.35,687.35,667.65,675.9,14952128
2021-10-04,675,686.2,669.7,681.4,8917898
2021-10-05,684.4,703.45,680.4,699.25,25598885
2021-10-06,705.75,707.95,688.2,691.4,10406502
2021-10-07,695.75,702.2,691.3,692.5,8121590
2021-10-08,695.15,699.55,688.9,695.5,6297352
2021-10-11,693.1,696.05,685,690.85,8792050
2021-10-12,691,698.4,684.2,686.35,8579567
2021-10-13,689,696.8,683.1,689.9,7062149
2021-10-14,693,694,681.85,685.8,9820591
2021-10-15,685.8,685.8,685.8,685.8,0
2021-10-18,700,701.95,679.65,680.6,8574445
2021-10-19,699,699,675.45,681.1,7328862
2021-10-20,683.4,713.9,681.4,708.45,21217306
2021-10-21,710.95,712.35,689.2,696.05,8908979
2021-10-22,698.5,705.3,684.25,694.5,6587256
2021-10-25,693,704,675,691.1,9540441
2021-10-26,695,709.85,689,696.2,10953878
2021-10-27,699.4,714.65,694,702.35,11878571
2021-10-28,702.75,706.05,684.4,689.75,8884507
2021-10-29,692.2,701,677.05,685.35,8602343
2021-11-01,689.95,722.8,689.6,712.5,17121001
2021-11-02,712.5,723.1,709.55,713.95,7725455
2021-11-03,725.75,732.5,696,699.1,23261507
2021-11-04,704,704.8,699.2,701.1,1064714
2021-11-05,701.1,701.1,701.1,701.1,0
2021-11-08,707.45,714.9,704,709,7565546
2021-11-09,711.7,716.45,705.15,713.2,5278131
2021-11-10,717.5,738,707.35,735.45,15180490
2021-11-11,735,738.6,724.25,728.6,7421118
2021-11-12,733,745,725.25,743.5,9207508
2021-11-15,740,746,736.2,737.55,5454742
2021-11-16,741.35,742.05,727.05,730.3,4639931
2021-11-17,724.55,732.35,716.25,720.05,8002927
2021-11-18,720.6,723.45,708,714.35,4469597
2021-11-19,714.35,714.35,714.35,714.35,0
2021-11-22,740,755.95,733.1,742.1,36884348
2021-11-23,745,761,735.7,758.9,18240414
2021-11-24,764,781.8,756.25,758.9,21653712
2021-11-25,759.05,768.5,752.8,765.15,8483653
2021-11-26,763,763,733.1,738.75,11142921
2021-11-29,752,755,727.1,739.35,15885643
2021-11-30,740,750.2,722.65,728.25,14272616
2021-12-01,733,737.4,718.25,722.25,10488561
2021-12-02,723.9,735.7,714.15,732.55,11507427
2021-12-03,730,734.65,716.3,718.35,11024093
2021-12-06,718,721.9,693.85,697.6,8804487
2021-12-07,702.35,705.7,694.1,698.85,10238693
2021-12-08,705,719,702.3,715.15,8296393
2021-12-09,716.8,723.95,711,713.95,9069515
2021-12-10,711,718.9,707,710.7,4251339
2021-12-13,715,718.4,698.35,703.1,9896899
2021-12-14,701,706.3,688.4,691.6,9275631
2021-12-15,691.75,694.9,684.1,685.45,7674319
2021-12-16,689.9,689.9,677.6,681.4,9633006
2021-12-17,681,685.7,661.1,666.05,13850460
2021-12-20,659.15,661.15,645.1,658.25,11812939
2021-12-21,663.95,670.9,659.2,667,8084499
2021-12-22,667,686,667,684.75,8522226
2021-12-23,689,689,675.5,678.75,5602466
2021-12-24,682.1,682.85,672.65,677.05,3756020
2021-12-27,674.95,678.35,668.65,675.75,3658572
2021-12-28,679.85,683.5,675.05,680.05,3892590
2021-12-29,679.95,683.5,675,676.85,3847574
2021-12-30,677.5,685.8,674.2,679.35,5701612
2021-12-31,680.5,694.1,680,683.8,4598628
2022-01-03,687.8,692.6,683.1,691.3,2939833
2022-01-04,692.25,703.25,690.4,697.45,6473875
2022-01-05,700.9,702.75,691.75,700,4586105
2022-01-06,702,720.5,700,710.4,21642414
2022-01-07,713.9,715.15,701.45,704.7,4315015
2022-01-10,705.4,711.35,703.65,704.95,3565324
2022-01-11,703,709.55,694.6,703.45,10642484
2022-01-12,707.95,732.7,704.2,730.2,12366953
2022-01-13,729,735.65,726.15,731.8,5829874
2022-01-14,729.95,730.9,718.45,720.6,5344096
2022-01-17,720,734.75,719.55,728.6,4340924
2022-01-18,727,730.7,712.55,714.35,4312058
2022-01-19,714,715,701.7,703.7,5879490
2022-01-20,706,719.65,705.25,715.4,4812496
2022-01-21,709.6,714,689.35,695.25,6704622
2022-01-24,690.3,707,677.35,689.9,11091633
2022-01-25,684,720.45,682.15,711.85,14128764
2022-01-26,711.85,711.85,711.85,711.85,0
2022-01-27,706.5,716,701.5,707.25,8937312
2022-01-28,714.9,754,701.65,715.8,21450677
2022-01-31,728,735,719.55,729.3,10745370
2022-02-01,733,735,718.3,723.05,4814511
2022-02-02,726.1,731.75,720.5,725.05,3286577
2022-02-03,726,729,718.5,721.65,3651578
2022-02-04,721.1,723.25,716.5,720.2,3284198
2022-02-07,718,720.1,699.5,706.5,6833983
2022-02-08,711.2,714.7,701,708.9,7167684
2022-02-09,707.1,726.1,702.15,719.35,10185173
2022-02-10,722.95,726.95,708.6,724.05,6074014
2022-02-11,721.7,725.4,710.9,715.15,5646980
2022-02-14,704,704,685,689.7,7441445
2022-02-15,696,713.1,686.6,711.55,4650249
2022-02-16,717.4,728.2,708,721.8,5433910
2022-02-17,724.45,727.5,715,717,5107708
2022-02-18,712.05,719.55,711.35,712.55,4099366
2022-02-21,708.05,716.55,703,709.95,4307430
2022-02-22,694.2,702.5,687.5,699.25,9148804
2022-02-23,700.1,708.95,699.5,704.4,4124469
2022-02-24,682,688.55,645.45,670.9,14139461
2022-02-25,677.5,695.15,677.5,688.65,6452099
2022-02-28,681,690,666.45,686.5,8301523
2022-03-01,686.5,686.5,686.5,686.5,0
2022-03-02,684,684,666,674.25,10220908
2022-03-03,675,679.8,668.6,672.05,6517030
2022-03-04,665,667.95,650,653.7,7094874
2022-03-07,640,679.35,639,675.4,12615451
2022-03-08,675,686.85,667.6,683,8462985
2022-03-09,682,698,674.3,691.5,9896395
2022-03-10,699.95,707.5,690.6,697.75,5989327
2022-03-11,696.7,702.4,691.5,694.85,3353880
2022-03-14,688.15,704.85,688.15,700.4,4016137
2022-03-15,699,709.5,695.5,703.1,6006439
2022-03-16,710,715.5,705,712,3843706
2022-03-17,720,727.95,715,722.9,8168953
2022-03-18,722.9,722.9,722.9,722.9,0
2022-03-21,722,724.35,706.8,708.2,6317305
2022-03-22,708.5,721,705.85,719.25,3000133
2022-03-23,719.25,719.85,703,704.95,7974713
2022-03-24,698,708.85,697.85,706.35,3597143
2022-03-25,712.3,714.45,705.85,709.35,2930336
2022-03-28,715.25,737,710.1,733.05,7960258
2022-03-29,740.4,763,737,754.95,15833573
2022-03-30,762.75,769.9,744.6,749.5,9938988
2022-03-31,753,759,739.7,754.95,7371181
2022-04-01,759.8,766.65,749.25,758.5,5920139
2022-04-04,757.85,775,756.2,767.8,5783224
2022-04-05,767.8,773.8,761,766.6,3990794
2022-04-06,764,780.7,763,775.65,7490027
2022-04-07,775,777.85,759.55,762.4,5818505
2022-04-08,768.35,768.35,757.6,762.1,5583587
2022-04-11,757,765.2,756,758.05,4927865
2022-04-12,759.95,759.95,740.1,741.65,3904026
2022-04-13,742,756.5,737.95,740.65,6343030
2022-04-14,740.65,740.65,740.65,740.65,0
2022-04-15,740.65,740.65,740.65,740.65,0
2022-04-18,736.65,740.15,723.4,729.5,8950327
2022-04-19,739,739,716.85,723.5,9957060
2022-04-20,730.05,744.5,723.95,739.35,6632292
2022-04-21,743.9,743.9,730,735.75,6111830
2022-04-22,731,740.9,729,738.75,5182247
2022-04-25,729.95,743,729.15,739.35,3571031
2022-04-26,745,758.9,739.1,756.3,4987848
2022-04-27,750,761.55,746.4,752.5,4571399
2022-04-28,751,754.3,744.6,747.35,6101866
2022-04-29,752,761,735.55,739,7219115
2022-05-02,734,742.95,730.35,741.35,3938533
2022-05-03,741.35,741.35,741.35,741.35,0
2022-05-04,737,739.35,717,722.4,6785271
2022-05-05,726,733.1,714.25,718.95,4836692
2022-05-06,711.25,723.9,707.75,710.25,5912312
2022-05-09,706.1,720.5,704.45,711.5,4819274
2022-05-10,711,728.5,710.15,719.65,6746893
2022-05-11,719.65,735,716.9,722.85,6919703
2022-05-12,715.25,722.8,701.25,705.4,6754953
2022-05-13,713,713,684.75,689.9,11938252
2022-05-16,685.85,698,679.65,693.2,5412233
2022-05-17,695,710,690.85,707.05,4847812
2022-05-18,721,727.15,689.2,696.15,18992703
2022-05-19,685,693,667.85,674.25,7322668
2022-05-20,688.5,691.5,683,687.9,5577407
2022-05-23,681.8,693.9,679.6,685.85,3788601
2022-05-24,689.25,689.25,675.85,678.2,4053608
2022-05-25,681.25,689.9,679.55,688.2,4188088
2022-05-26,690,695.5,675.9,693.65,5780597
2022-05-27,697.05,700,676,684.4,7131633
2022-05-30,687.45,703.75,683,699.05,4675033
2022-05-31,697.5,706.6,692.6,700.2,44593174
2022-06-01,701.55,706.2,691.25,694.65,3749781
2022-06-02,688.9,696.95,683.05,695.95,3466993
2022-06-03,697.05,700.8,685.25,686.5,6673615
2022-06-06,682.2,689.8,676.5,682.95,6407024
2022-06-07,678.15,687.25,673.3,685.3,8349903
2022-06-08,682.5,687.8,660.45,663.3,13904149
2022-06-09,660,679.4,655.1,676.35,6774925
2022-06-10,668,676.45,668,673.35,3221484
2022-06-13,660.1,673.35,658,671.3,5982102
2022-06-14,669.1,689.4,669.1,682.05,8878530
2022-06-15,681.95,685,673.5,682.1,6005970
2022-06-16,683.1,683.9,650,654.2,9525587
2022-06-17,656,661.75,638,643.65,11085830
2022-06-20,644.95,647.45,634.2,640.9,3883001
2022-06-21,642.1,658.15,640.5,654.3,3515991
2022-06-22,648.6,650.35,641.45,642.85,4348884
2022-06-23,648.15,664.6,647.75,660.2,4336533
2022-06-24,662.1,675.7,662.1,671.2,5621332
2022-06-27,675,687,671.2,683.95,5284297
2022-06-28,683,684.9,676.3,681.15,3216376
2022-06-29,677,689.1,675,687.8,5011798
2022-06-30,689.8,691.6,679,684.95,6505666
2022-07-01,684.85,685.8,666,673.45,4488771
2022-07-04,670.5,685.5,666.05,681.9,4229588
2022-07-05,683.3,689.3,680.05,684.45,3494504
2022-07-06,684.5,694.95,684.2,693.95,4697006
2022-07-07,692,696.5,685.45,686.8,3485283
2022-07-08,688,696.6,686.65,695.15,2732170
2022-07-11,675,681,658.95,660.55,18687521
2022-07-12,663.25,666.9,660,663,7416645
2022-07-13,670,670,641,643.5,12030163
2022-07-14,650,652.2,628.75,641.65,11379990
2022-07-15,648.95,657.5,643.25,651.8,5567877
2022-07-18,657,670,649.15,663.05,8982417
2022-07-19,675,677,663.1,672.9,7836419
2022-07-20,680,680,668.2,670.65,4458819
2022-07-21,671.5,679.95,671.2,678.35,3550107
2022-07-22,679.7,681.9,675.2,678.85,2415220
2022-07-25,680,686.55,676.55,678.4,2913348
2022-07-26,682.6,685.35,670.25,684.1,5016687
2022-07-27,683.95,683.95,669.7,674.9,6237523
2022-07-28,678.8,679.4,664.2,666.85,7374170
2022-07-29,672.8,680.65,671,677.95,7669970
2022-08-01,677.95,697.8,677.05,694.45,8812526
2022-08-02,700,700.3,681.15,686.8,6236599
2022-08-03,688,696.85,687,693.15,5237250
2022-08-04,698.2,698.5,680.7,694.3,6352142
2022-08-05,698,710,696.35,703.65,5811092
2022-08-08,707.95,709.85,699,704.35,5918607
2022-08-09,704.35,704.35,704.35,704.35,0
2022-08-10,713.9,718,706,715.25,12201239
2022-08-11,718.8,719.4,705.7,709.8,7142902
2022-08-12,709.85,712.5,706.65,709.7,4540159
2022-08-15,709.7,709.7,709.7,709.7,0
2022-08-16,715,716,700.5,704.1,6679663
2022-08-17,707,724.65,702.3,722.95,8812954
2022-08-18,725,736,720.9,733.2,10354897
2022-08-19,730.2,737.6,726,732.3,13743828
