date,open,high,low,close,volume
2020-07-24,2173.374,2193.1318,2141.8108,2182.5615,4254808
2020-07-27,2190.9092,2208.889,2158.3086,2194.6138,2236476
2020-07-28,2203.9495,2217.7305,2184.2903,2215.409,1587044
2020-07-29,2207.9504,2234.8213,2188.1924,2204.2952,2434441
2020-07-30,2204.2952,2210.9634,2163.5938,2169.0273,2070018
2020-07-31,2170.9043,2195.0583,2151.6401,2183.1543,1736677
2020-08-03,2183.0554,2196.145,2162.0625,2177.8196,1704400
2020-08-04,2183.1543,2192.0452,2148.7754,2171.2007,2005998
2020-08-05,2175.3499,2183.1543,2154.6533,2167.99,1736493
2020-08-06,2173.374,2202.023,2165.5203,2193.5764,1846834
2020-08-07,2196.0957,2207.753,2178.3135,2183.7964,1799686
2020-08-10,2191.1562,2199.8003,2172.1885,2180.0422,1494375
2020-08-11,2182.3145,2205.9746,2179.3013,2183.895,1685604
2020-08-12,2173.4233,2182.3145,2163.495,2168.5332,1184768
2020-08-13,2173.374,2190.1682,2164.4336,2172.0403,1471030
2020-08-14,2177.3257,2189.1804,2138.847,2147.5898,1358100
2020-08-17,2154.604,2176.9797,2142.1565,2169.4717,1578685
2020-08-18,2177.3257,2189.9707,2162.507,2187.5503,1355405
2020-08-19,2179.3013,2194.6138,2163.495,2167.0515,1604526
2020-08-20,2159.5435,2171.2007,2149.8127,2159.247,1790610
2020-08-21,2172.386,2181.9688,2160.9758,2175.3992,1391248
2020-08-24,2179.3013,2184.883,2164.6804,2167.8418,1685877
2020-08-25,2167.8418,2171.2993,2148.6765,2152.727,1796630
2020-08-26,2155.6907,2159.5435,2133.8582,2156.382,2174462
2020-08-27,2155.6907,2161.5193,2138.7976,2144.972,2198814
2020-08-28,2152.6282,2155.987,2119.0396,2125.9055,1963281
2020-08-31,2125.9548,2141.2673,2075.2263,2091.7244,3577573
2020-09-01,2123.9297,2148.578,2086.1921,2135.488,1759295
2020-09-02,2144.7249,2158.5554,2110.692,2115.7302,1688242
2020-09-03,2126.9429,2128.3752,2102.2947,2113.2605,1610198
2020-09-04,2089.4028,2114.9893,2088.4148,2098.936,1609976
2020-09-07,2100.2695,2147.6887,2078.2888,2136.4268,2391941
2020-09-08,2127.9307,2145.0708,2105.3572,2116.323,1826312
2020-09-09,2096.318,2118.2493,2084.4631,2106.4438,2034521
2020-09-10,2116.076,2117.6565,2092.564,2108.074,2163984
2020-09-11,2099.2817,2142.7493,2098.7878,2133.1172,1957804
2020-09-14,2140.7734,2143.4407,2089.4028,2097.7998,2122597
2020-09-15,2111.0376,2111.1365,2083.4753,2098.7383,1239053
2020-09-16,2099.2817,2132.8208,2087.1306,2117.5579,2113419
2020-09-17,2109.1606,2119.089,2096.565,2102.4429,1762980
2020-09-18,2094.3423,2101.8008,2064.7053,2073.3,4529991
2020-09-21,2073.3,2073.5964,1997.6271,2013.1371,3526645
2020-09-22,2015.8538,2029.882,1975.844,2002.2701,2374424
2020-09-23,2010.371,2035.0684,2001.3317,2027.7085,2439823
2020-09-24,2019.262,2055.8142,2010.4203,2035.9575,3844619
2020-09-25,2056.802,2085.4512,2045.7871,2053.888,2559854
2020-09-28,2057.79,2067.0269,2035.0684,2038.3285,1542370
2020-09-29,2040.0078,2044.2064,2000.245,2008.5928,2327007
2020-09-30,2014.2732,2071.6206,2009.383,2043.2185,2446982
2020-10-01,2064.7053,2083.3765,2044.9474,2069.6448,2157644
2020-10-02,2069.6448,2069.6448,2069.6448,2069.6448,0
2020-10-05,2074.5842,2097.6023,2056.9998,2085.5005,1666276
2020-10-06,2093.3542,2114.1,2082.5369,2090.2917,1700074
2020-10-07,2097.306,2123.9792,2087.427,2113.458,2458296
2020-10-08,2121.0154,2138.7976,2120.2744,2134.6484,1637179
2020-10-09,2123.9792,2140.7239,2095.429,2113.7544,2025540
2020-10-12,2119.2373,2121.6082,2097.6023,2112.5195,1762497
2020-10-13,2112.075,2127.1897,2102.2454,2112.322,1699731
2020-10-14,2106.7898,2138.7976,2105.209,2132.0305,2149042
2020-10-15,2133.8582,2153.3196,2115.1375,2126.4983,2373158
2020-10-16,2145.614,2145.614,2118.101,2124.5225,1660495
2020-10-19,2127.486,2158.5554,2126.0537,2151.4426,1625643
2020-10-20,2155.6907,2181.7712,2106.7402,2146.7996,5927023
2020-10-21,2163.495,2170.1633,2110.1487,2136.97,4002685
2020-10-22,2133.8582,2160.7783,2127.1404,2152.9739,2665214
2020-10-23,2162.4084,2162.4084,2114.1,2117.9036,2840056
2020-10-26,2123.9792,2145.713,2116.3723,2140.5264,1666215
2020-10-27,2130.8945,2162.507,2126.3994,2150.356,2363411
2020-10-28,2157.5183,2157.5183,2118.1506,2138.1555,1574539
2020-10-29,2116.076,2133.8582,2090.3906,2096.4167,1958064
2020-10-30,2092.564,2094.3423,2042.9716,2046.2316,2443890
2020-11-02,2046.9231,2062.3838,2031.1168,2046.9231,1504282
2020-11-03,2066.4834,2066.4834,2018.2742,2030.8204,2254689
2020-11-04,2025.1895,2059.7659,2025.14,2035.1178,1498007
2020-11-05,2061.7417,2086.439,2036.3527,2076.9058,2109355
2020-11-06,2079.5237,2098.2444,2060.7537,2068.8052,2153888
2020-11-09,2094.3423,2111.7786,2082.5369,2106.7402,2221287
2020-11-10,2114.1,2118.2493,2067.175,2110.7412,2501983
2020-11-11,2110.7412,2112.717,2079.1287,2105.3572,2793754
2020-11-12,2103.2334,2177.3257,2097.553,2165.5696,3047393
2020-11-13,2178.3135,2191.5513,2151.8872,2158.9014,2833457
2020-11-14,2170.4104,2170.4104,2155.5918,2161.223,261440
2020-11-16,2161.223,2161.223,2161.223,2161.223,0
2020-11-17,2193.4778,2193.4778,2145.713,2151.245,2767030
2020-11-18,2143.737,2143.737,2100.171,2106.2957,3355663
2020-11-19,2100.072,2121.4106,2088.9087,2104.9622,2737784
2020-11-20,2109.1606,2116.076,2075.0781,2094.589,2861672
2020-11-23,2114.1,2114.1,2069.6448,2103.6284,3284325
2020-11-24,2106.197,2134.846,2096.7131,2131.2402,2014125
2020-11-25,2135.834,2144.7249,2102.2454,2110.0005,1808422
2020-11-26,2114.1,2135.834,2096.8613,2128.1284,1650866
2020-11-27,2140.7734,2141.2673,2100.2695,2112.322,5757542
2020-11-30,2112.322,2112.322,2112.322,2112.322,0
2020-12-01,2132.87,2132.87,2103.826,2107.2344,2254021
2020-12-02,2119.0396,2123.8804,2096.4167,2113.4087,1654708
2020-12-03,2126.9429,2130.3018,2094.441,2101.9985,3511663
2020-12-04,2115.0881,2168.8296,2107.7776,2157.7651,3757620
2020-12-07,2162.7542,2232.2527,2160.5312,2228.8445,4198461
2020-12-08,2232.1538,2250.6274,2213.038,2232.648,2802124
2020-12-09,2232.648,2268.2122,2216.1006,2264.458,2149909
2020-12-10,2262.2847,2329.363,2247.5156,2322.0032,3078629
2020-12-11,2337.6118,2356.135,2304.7644,2346.009,2643208
2020-12-14,2352.134,2362.4575,2327.634,2342.0574,1594935
2020-12-15,2332.4255,2335.3398,2279.3755,2291.971,2234216
2020-12-16,2289.057,2326.3992,2275.1274,2315.5818,1770056
2020-12-17,2313.6555,2313.6555,2282.0427,2287.2786,1936302
2020-12-18,2293.8975,2315.5325,2284.0186,2305.209,2257209
2020-12-21,2314.6433,2321.5586,2237.686,2278.0417,2027608
2020-12-22,2282.0427,2305.0608,2253.3936,2283.0305,1786104
2020-12-23,2291.9216,2348.528,2275.3743,2341.6624,1578662
2020-12-24,2353.6653,2380.8325,2331.487,2373.1763,2519942
2020-12-25,2373.1763,2373.1763,2373.1763,2373.1763,0
2020-12-28,2375.8928,2388.1428,2347.2932,2359.9878,1551251
2020-12-29,2366.014,2373.9172,2325.7078,2355.4434,1770440
2020-12-30,2361.0745,2385.426,2347.244,2377.4736,1948467
2020-12-31,2367.002,2387.7478,2358.1108,2366.4092,1730783
2021-01-01,2366.4092,2374.905,2353.1714,2358.654,840265
2021-01-04,2375.8928,2400.5903,2371.645,2397.1328,1634265
2021-01-05,2375.8928,2427.214,2375.8928,2420.8916,2385170
2021-01-06,2416.1992,2420.3484,2372.5342,2388.0442,1661738
2021-01-07,2402.5662,2403.2576,2336.377,2340.1804,2433330
2021-01-08,2361.0745,2370.9534,2332.2278,2362.26,2832225
2021-01-11,2395.651,2412.3958,2373.028,2399.7012,2821823
2021-01-12,2400.3928,2403.6528,2343.2922,2347.145,2061659
2021-01-13,2353.0725,2368.9775,2335.982,2343.6382,1723600
2021-01-14,2337.365,2376.8809,2322.6946,2369.521,2146390
2021-01-15,2363.5442,2377.8687,2314.4458,2322.6946,2067985
2021-01-18,2345.762,2345.762,2292.5637,2304.3691,1755037
2021-01-19,2313.6555,2353.27,2295.1323,2334.5493,1513587
2021-01-20,2328.4739,2345.2188,2317.9033,2327.4365,1397475
2021-01-21,2347.244,2370.8547,2321.5586,2338.9949,1539768
2021-01-22,2330.4497,2392.6873,2328.4739,2380.1902,2579305
2021-01-25,2390.7114,2402.9119,2356.135,2370.5583,2150450
2021-01-26,2370.5583,2370.5583,2370.5583,2370.5583,0
2021-01-27,2395.651,2395.651,2306.7402,2362.3586,2490438
2021-01-28,2339.242,2382.3638,2262.2847,2272.5588,3914713
2021-01-29,2287.081,2294.1938,2223.7568,2236.5007,4527488
2021-02-01,2249.0964,2257.3452,2199.2568,2221.3857,2750884
2021-02-02,2243.5642,2247.4663,2178.3135,2203.4556,4267252
2021-02-03,2204.4927,2229.684,2190.761,2205.8264,2382260
2021-02-04,2211.902,2231.66,2199.2568,2218.422,2943628
2021-02-05,2218.422,2257.3452,2213.8777,2242.0823,4086398
2021-02-08,2260.3088,2261.0005,2203.3074,2209.5803,2814738
2021-02-09,2219.8052,2227.4119,2183.7468,2189.4272,3169844
2021-02-10,2193.1318,2213.8777,2185.9697,2208.4443,2080702
2021-02-11,2214.8657,2240.551,2207.012,2235.6116,1846831
2021-02-12,2240.551,2244.7495,2204.9868,2214.4211,1237065
2021-02-15,2223.7568,2234.3767,2186.2166,2188.3901,2479414
2021-02-16,2200.047,2202.0725,2163.5444,2169.5212,2425713
2021-02-17,2169.4224,2174.9053,2133.8582,2137.711,2477945
2021-02-18,2137.8098,2142.3047,2117.2615,2120.8672,3245080
2021-02-19,2126.844,2167.4465,2123.9792,2154.7026,3405242
2021-02-22,2178.3135,2178.3135,2135.4387,2141.3662,2710831
2021-02-23,2158.5554,2165.8167,2143.9346,2152.8752,2087407
2021-02-24,2162.0132,2162.0132,2129.462,2152.48,935464
2021-02-25,2150.6523,2158.5554,2133.8582,2137.1182,2125180
2021-02-26,2131.8823,2155.987,2094.3423,2106.2463,3455009
2021-03-01,2109.3582,2127.9307,2102.2454,2117.459,1244335
2021-03-02,2135.834,2157.4688,2114.6436,2151.5908,2120802
2021-03-03,2178.3135,2178.3135,2147.1948,2166.9526,2056785
2021-03-04,2158.5554,2176.8315,2147.6887,2170.3115,2318980
2021-03-05,2158.1604,2183.2036,2148.9236,2174.4607,2155929
2021-03-08,2183.253,2189.279,2142.7493,2148.232,1458374
2021-03-09,2149.6646,2178.3135,2135.8833,2171.892,1732813
2021-03-10,2183.7468,2209.8274,2166.6562,2200.887,2729114
2021-03-11,2200.887,2200.887,2200.887,2200.887,0
2021-03-12,2208.9382,2212.791,2173.374,2178.0664,2063908
2021-03-15,2179.4001,2190.6128,2156.8762,2184.0928,1652015
2021-03-16,2194.4656,2220.299,2187.501,2216.8909,2665869
2021-03-17,2226.7205,2234.6235,2192.391,2199.3557,3748734
2021-03-18,2210.914,2222.6702,2178.3135,2188.3901,2628907
2021-03-19,2177.4243,2297.1082,2164.9768,2284.0679,5448151
2021-03-22,2282.1416,2327.98,2274.1394,2324.72,2501794
2021-03-23,2334.4014,2344.2307,2305.1594,2309.0122,1994753
2021-03-24,2309.0122,2322.4478,2287.5256,2290.5386,1784338
2021-03-25,2290.5386,2293.8975,2204.048,2209.9756,2526409
2021-03-26,2227.7083,2296.861,2221.5835,2289.8472,1952871
2021-03-29,2289.8472,2289.8472,2289.8472,2289.8472,0
2021-03-30,2296.861,2376.8809,2296.861,2369.7185,3367964
2021-03-31,2357.1228,2409.0862,2352.8254,2402.0723,2742953
2021-04-01,2417.187,2417.187,2363.0996,2370.0645,1551429
2021-04-02,2370.0645,2370.0645,2370.0645,2370.0645,0
2021-04-05,2370.9534,2387.9453,2318.1008,2344.4778,2576631
2021-04-06,2353.4678,2381.8203,2348.5776,2379.153,3728665
2021-04-07,2387.7478,2405.5298,2358.4565,2376.14,1734967
2021-04-08,2376.8809,2409.4814,2366.6067,2380.7336,1836744
2021-04-09,2394.663,2452.949,2394.663,2446.0337,2636770
2021-04-12,2411.9512,2458.1355,2408.0984,2432.2031,2289656
2021-04-13,2440.1062,2475.5718,2419.1628,2424.695,1833977
2021-04-14,2424.695,2424.695,2424.695,2424.695,0
2021-04-15,2466.7795,2466.7795,2391.798,2430.8694,3393448
2021-04-16,2440.0076,2448.948,2410.4692,2429.1406,1240530
2021-04-19,2410.4692,2429.931,2384.8335,2407.16,1767710
2021-04-20,2426.2756,2426.2756,2354.9495,2368.4343,1608981
2021-04-21,2368.4343,2368.4343,2368.4343,2368.4343,0
2021-04-22,2361.0745,2361.0745,2303.7764,2320.9658,1742352
2021-04-23,2311.6797,2321.5586,2272.1638,2279.8198,1973642
2021-04-26,2295.8733,2341.119,2283.0305,2332.0796,1970718
2021-04-27,2334.4014,2357.5674,2324.473,2351.0474,1688896
2021-04-28,2351.1956,2415.409,2337.6614,2377.424,1975119
2021-04-29,2403.554,2419.311,2355.2952,2378.4614,3189754
2021-04-30,2380.8325,2413.3342,2302.0476,2325.2632,4059914
2021-05-03,2314.6433,2385.772,2311.6797,2378.8567,1712970
2021-05-04,2380.042,2388.933,2343.49,2378.5107,1470913
2021-05-05,2404.542,2404.542,2339.983,2365.6682,1272254
2021-05-06,2370.9534,2387.3032,2348.2812,2361.0745,1394618
2021-05-07,2379.647,2394.663,2368.138,2382.0178,1183845
2021-05-10,2393.675,2417.3352,2386.7598,2403.4553,1000605
2021-05-11,2395.651,2396.6387,2365.273,2373.028,1031561
2021-05-12,2360.0867,2360.0867,2296.9106,2300.7634,2079094
2021-05-13,2300.7634,2300.7634,2300.7634,2300.7634,0
2021-05-14,2300.7139,2353.5664,2297.849,2348.0837,1405986
2021-05-17,2356.135,2366.014,2337.859,2347.491,821181
2021-05-18,2373.028,2379.2024,2338.3035,2345.5151,1167856
2021-05-19,2331.4375,2351.1956,2315.631,2331.1907,1339805
2021-05-20,2331.4375,2333.4133,2311.6797,2315.7793,866724
2021-05-21,2311.6797,2337.5132,2311.6797,2333.6604,780943
2021-05-24,2326.498,2331.3882,2297.1082,2308.2715,1209502
2021-05-25,2326.498,2341.119,2309.7039,2315.6807,1111914
2021-05-26,2327.239,2341.5142,2316.866,2325.5103,821031
2021-05-27,2324.5222,2324.5222,2294.7866,2298.2441,3801186
2021-05-28,2305.11,2321.5586,2291.2795,2293.601,1230213
2021-05-31,2296.861,2316.6191,2292.0698,2311.729,1193144
2021-06-01,2318.595,2334.4014,2302.3933,2329.758,1155434
2021-06-02,2327.486,2344.9224,2321.5586,2330.2522,1126727
2021-06-03,2340.3286,2342.3538,2316.6191,2334.6482,879172
2021-06-04,2341.3167,2341.3167,2305.703,2313.7048,1299522
2021-06-07,2325.5103,2325.5103,2302.7886,2310.988,1142122
2021-06-08,2310.988,2333.4133,2306.8884,2330.4497,1120221
2021-06-09,2333.4133,2343.243,2317.212,2327.486,1086001
2021-06-10,2335.3892,2370.904,2326.745,2350.01,1968159
2021-06-11,2352.1833,2359.642,2331.4375,2337.859,1141917
2021-06-14,2329.857,2346.3547,2308.3208,2335.982,1783213
2021-06-15,2331.4375,2366.014,2331.4375,2363.001,1230353
2021-06-16,2356.135,2389.5752,2354.8013,2378.7578,2180052
2021-06-17,2368.9775,2396.54,2357.518,2388.4392,1574836
2021-06-18,2390.7114,2466.4832,2375.8928,2452.85,3985992
2021-06-21,2444.0085,2498.392,2437.1426,2483.9194,2536981
2021-06-22,2487.624,2503.2822,2451.6152,2460.111,1969722
2021-06-23,2464.8037,2483.5737,2428.449,2450.4792,1048355
2021-06-24,2459.8643,2474.485,2444.1567,2460.0125,768987
2021-06-25,2457.8884,2459.8147,2415.409,2419.0146,1126576
2021-06-28,2420.447,2435.1667,2407.802,2430.4248,703419
2021-06-29,2425.2878,2467.2734,2415.409,2462.3833,1370989
2021-06-30,2462.3833,2474.6826,2433.191,2441.3906,1464975
2021-07-01,2453.9368,2453.9368,2433.191,2448.0095,744048
2021-07-02,2448.0095,2462.5315,2422.3242,2457.1968,870769
2021-07-05,2468.7554,2482.981,2454.974,2468.8047,771031
2021-07-06,2459.8643,2467.718,2439.1184,2442.576,467439
2021-07-07,2428.2515,2460.6545,2416.2485,2451.6152,630779
2021-07-08,2432.4006,2439.8594,2408.938,2417.928,1128078
2021-07-09,2410.4692,2434.6729,2408.938,2421.7808,544686
2021-07-12,2423.312,2430.1284,2400.5903,2414.569,550561
2021-07-13,2425.2878,2425.831,2400.5903,2407.2092,1006578
2021-07-14,2410.2717,2411.803,2379.8445,2385.6238,1394708
2021-07-15,2395.651,2395.651,2371.9414,2383.154,702291
2021-07-16,2390.7114,2400.5903,2376.8809,2388.1428,552086
2021-07-19,2371.003,2387.7478,2369.4717,2379.4988,469555
2021-07-20,2373.9172,2430.2273,2373.9172,2405.4312,1074480
2021-07-21,2405.4312,2405.4312,2405.4312,2405.4312,0
2021-07-22,2420.3484,2477.6462,2346.75,2349.368,3589486
2021-07-23,2353.1714,2362.8032,2326.2017,2329.5605,1536180
2021-07-26,2328.721,2331.4375,2309.7039,2320.2744,1327602
2021-07-27,2320.2744,2330.8943,2303.7764,2314.0505,1677244
2021-07-28,2321.5586,2339.7854,2314.7422,2332.8206,923550
2021-07-29,2332.8206,2342.6997,2301.8005,2306.4932,1025069
2021-07-30,2311.6797,2328.0293,2289.9458,2305.0608,1729178
2021-08-02,2313.6555,2324.9175,2296.466,2304.5667,1245003
2021-08-03,2301.8005,2364.038,2297.9478,2357.9626,1754712
2021-08-04,2357.9626,2365.767,2338.8962,2348.3306,1608440
2021-08-05,2362.0623,2362.0623,2325.5103,2329.1653,933049
2021-08-06,2329.1653,2351.9365,2328.9678,2342.7983,1450212
2021-08-09,2350.652,2366.014,2346.108,2355.641,932765
2021-08-10,2365.0261,2365.0261,2330.5483,2352.9736,1074372
2021-08-11,2361.0745,2366.014,2333.6108,2361.519,1316527
2021-08-12,2366.014,2384.29,2348.6763,2363.3467,1241084
2021-08-13,2371.9414,2380.4866,2359.0986,2375.399,1045816
2021-08-16,2374.905,2407.3574,2363.6924,2397.034,1160352
2021-08-17,2403.554,2457.345,2401.6277,2453.7393,1945447
2021-08-18,2454.9248,2469.7432,2424.2998,2455.962,1564578
2021-08-19,2455.962,2455.962,2455.962,2455.962,0
2021-08-20,2459.8643,2598.17,2446.0337,2587.698,5850736
2021-08-23,2593.2302,2640.5012,2563.0994,2602.2695,2189721
2021-08-24,2602.1213,2625.831,2578.4119,2601.1335,1501020
2021-08-25,2600.1455,2634.1787,2588.9329,2612.9883,1767967
2021-08-26,2599.1577,2665.1492,2599.1577,2634.1294,2143229
2021-08-27,2636.6978,2657.4436,2619.0144,2645.5396,1190638
2021-08-30,2659.0244,2673.003,2639.2664,2655.1714,1182501
2021-08-31,2655.3691,2704.3193,2643.2673,2691.1309,2566958
2021-09-01,2711.778,2741.415,2682.141,2699.8245,1797547
2021-09-02,2714.7417,2775.9912,2697.1077,2767.1497,1970025
2021-09-03,2768.2856,2774.7563,2722.6448,2733.2153,1580956
2021-09-06,2756.2334,2790.8098,2741.7112,2746.9473,1462680
2021-09-07,2754.8503,2774.707,2736.4753,2744.0823,1234860
2021-09-08,2755.1467,2775.9912,2731.6348,2767.0015,958309
2021-09-09,2748.3303,2789.476,2748.3303,2776.6335,890228
2021-09-10,2776.6335,2776.6335,2776.6335,2776.6335,0
2021-09-13,2763.6426,2788.2908,2741.415,2752.6274,1357845
2021-09-14,2768.0881,2770.064,2717.755,2729.1157,1776562
2021-09-15,2740.427,2751.294,2715.779,2741.8594,1379040
2021-09-16,2718.6934,2763.445,2718.6934,2734.7466,1274622
2021-09-17,2736.5742,2749.318,2666.3347,2689.3032,3132949
2021-09-20,2687.0806,2775.0034,2677.251,2766.458,2704056
2021-09-21,2775.9912,2824.6946,2762.803,2778.4116,2305337
2021-09-22,2793.6748,2805.5295,2740.427,2750.8,1599957
2021-09-23,2765.1245,2783.5981,2739.291,2748.6265,1067391
2021-09-24,2736.5742,2746.3545,2698.3425,2713.408,1655317
2021-09-27,2731.536,2731.536,2671.768,2676.7078,1483891
2021-09-28,2692.02,2721.1135,2677.1028,2690.884,1091259
2021-09-29,2682.0918,2711.2346,2644.601,2652.8005,1522318
2021-09-30,2652.8005,2672.5586,2649.491,2669.1008,1640048
2021-10-01,2673.25,2679.1775,2647.6636,2671.3237,967824
2021-10-04,2667.3225,2691.0322,2647.2683,2653.6897,1037562
2021-10-05,2653.6897,2682.0918,2653.4922,2675.868,569678
2021-10-06,2661.4446,2700.9111,2643.613,2653.5415,873037
2021-10-07,2665.347,2671.5212,2633.7341,2637.093,1096081
2021-10-08,2638.1797,2646.1323,2593.6255,2608.0981,1599296
2021-10-11,2610.2222,2633.2402,2603.6033,2613.0872,1099559
2021-10-12,2593.2302,2655.5173,2593.2302,2643.7612,1188723
2021-10-13,2655.5667,2661,2610.6174,2614.717,1680343
2021-10-14,2614.717,2644.354,2588.2908,2617.4832,2185256
2021-10-15,2617.4832,2617.4832,2617.4832,2617.4832,0
2021-10-18,2640.452,2646.478,2611.0618,2621.8794,1779716
2021-10-19,2637.587,2698.9353,2489.995,2515.9768,5497669
2021-10-20,2537.9082,2552.7266,2440.1062,2448.6516,4924250
2021-10-21,2473.102,2474.6826,2398.6145,2416.1497,3294504
2021-10-22,2429.2395,2468.0144,2400.5903,2424.3987,1868232
2021-10-25,2424.3987,2433.7344,2380.8325,2426.1274,1579497
2021-10-26,2439.0195,2439.0195,2387.797,2407.3574,1614601
2021-10-27,2425.2878,2425.4854,2362.2104,2367.5945,3121659
2021-10-28,2370.9534,2386.7598,2339.3408,2360.7288,2040486
2021-10-29,2370.9534,2372.9292,2344.2803,2364.1863,2483456
2021-11-01,2364.038,2381.7214,2339.5876,2377.9675,1964894
2021-11-02,2385.772,2398.6145,2372.9292,2389.6248,1366694
2021-11-03,2404.542,2404.542,2357.3206,2382.166,1611105
2021-11-04,2399.6025,2400.5903,2390.7114,2393.5269,248729
2021-11-05,2393.5269,2393.5269,2393.5269,2393.5269,0
2021-11-08,2419.3604,2419.3604,2371.0522,2402.4673,2586840
2021-11-09,2410.2717,2416.5942,2387.2043,2401.7266,1717738
2021-11-10,2381.8696,2390.7114,2367.002,2371.1016,1816493
2021-11-11,2373.6208,2377.8193,2337.5625,2347.4414,1298360
2021-11-12,2359.0986,2384.389,2347.4414,2375.8435,1672212
2021-11-15,2375.004,2400.5903,2375.004,2395.4038,1020347
2021-11-16,2405.184,2405.184,2371.0522,2377.523,1260464
2021-11-17,2374.905,2380.8818,2358.3083,2362.2104,968530
2021-11-18,2361.0745,2377.2266,2341.3167,2370.3606,1252096
2021-11-19,2370.3606,2370.3606,2370.3606,2370.3606,0
2021-11-22,2380.2397,2380.7336,2348.38,2359.642,1649250
2021-11-23,2358.9011,2370.9534,2308.222,2365.2236,1956214
2021-11-24,2376.8809,2376.8809,2338.3528,2346.009,1011309
2021-11-25,2358.1108,2358.1108,2312.6675,2320.62,1379973
2021-11-26,2315.631,2336.377,2297.0588,2306.8389,2480928
2021-11-29,2306.1475,2313.9023,2257.0488,2301.208,1745740
2021-11-30,2293.8975,2332.4255,2274.1394,2289.5012,3979194
2021-12-01,2311.6797,2328.2268,2295.1323,2316.471,1278613
2021-12-02,2328.4739,2359.0986,2316.6191,2354.4556,1693614
2021-12-03,2354.4556,2360.9756,2309.605,2315.2854,1913334
2021-12-06,2315.631,2335.3398,2273.1516,2278.585,1092391
2021-12-07,2299.726,2313.3096,2284.0186,2293.5022,906281
2021-12-08,2290.1929,2316.0757,2290.1929,2312.2725,850057
2021-12-09,2312.6675,2320.1755,2293.453,2311.4326,725445
2021-12-10,2318.595,2318.595,2291.9216,2304.5667,733415
2021-12-13,2323.5344,2323.5344,2273.1516,2276.4612,1827005
2021-12-14,2277.1033,2296.8118,2276.1152,2290.2422,1233965
2021-12-15,2287.97,2296.6636,2272.6577,2292.86,764372
2021-12-16,2292.86,2297.1575,2276.066,2281.5488,937843
2021-12-17,2275.1274,2281.0054,2199.0593,2203.2578,2469104
2021-12-20,2199.0593,2246.8242,2174.51,2241.6377,2202359
2021-12-21,2262.2847,2274.831,2225.4856,2245.3423,1610911
2021-12-22,2272.1638,2289.353,2241.5388,2250.0842,1681961
2021-12-23,2271.1265,2277.1033,2247.071,2272.806,1440515
2021-12-24,2282.0427,2285.0063,2255.6658,2269.1506,906473
2021-12-27,2269.1506,2280.1658,2250.677,2273.5469,591460
2021-12-28,2282.0427,2290.341,2269.941,2281.1536,793311
2021-12-29,2286.8833,2293.7493,2271.225,2278.931,1427512
2021-12-30,2280.067,2301.8005,2268.8542,2297.4539,975517
2021-12-31,2311.6797,2341.6624,2301.8005,2331.5857,1137362
2022-01-03,2349.2197,2349.2197,2324.5222,2332.722,890050
2022-01-04,2340.2793,2378.9553,2326.8438,2372.1882,1502458
2022-01-05,2374.7075,2390.7114,2363.0503,2386.5623,1217243
2022-01-06,2368.9775,2382.808,2339.0444,2362.4575,1213588
2022-01-07,2359.0986,2392.5884,2359.0986,2386.908,1038757
2022-01-10,2395.651,2395.651,2372.9292,2377.9182,930711
2022-01-11,2387.896,2389.032,2363.0503,2374.5593,1337522
2022-01-12,2378.0664,2386.7598,2369.4717,2383.9443,1505778
2022-01-13,2388.7356,2392.5884,2374.164,2384.9817,1605732
2022-01-14,2390.7114,2391.6992,2332.2278,2335.0928,1615590
2022-01-17,2335.3892,2365.2236,2316.6191,2360.63,923380
2022-01-18,2379.548,2379.548,2328.8691,2340.8225,1688008
2022-01-19,2335.3892,2339.9336,2277.1526,2281.9438,2171536
2022-01-20,2296.861,2297.4045,2215.8535,2234.426,2864377
2022-01-21,2237.3896,2306.098,2222.7688,2297.2563,4652356
2022-01-24,2310.593,2316.5698,2239.2668,2256.9502,2258436
2022-01-25,2255.8635,2305.4558,2213.779,2299.084,1866128
2022-01-26,2299.084,2299.084,2299.084,2299.084,0
2022-01-27,2282.0427,2297.4539,2247.4663,2267.57,2652577
2022-01-28,2266.829,2290.6375,2250.4795,2255.9128,1991827
2022-01-31,2262.2847,2283.8704,2243.5146,2246.2314,1659965
2022-02-01,2275.4238,2291.9216,2250.8252,2277.7454,1286072
2022-02-02,2295.9722,2304.7644,2268.7554,2299.726,1261377
2022-02-03,2300.8127,2303.727,2262.2847,2270.3362,1465778
2022-02-04,2278.091,2284.7595,2255.3694,2278.6838,1026990
2022-02-07,2267.4712,2288.6616,2209.9263,2230.2769,1222193
2022-02-08,2240.551,2240.551,2219.3606,2236.945,1205246
2022-02-09,2240.1064,2252.7515,2228.301,2250.0842,1062469
2022-02-10,2252.4058,2257.3452,2228.548,2255.5176,1209741
2022-02-11,2251.418,2251.418,2221.781,2230.672,2125763
2022-02-14,2193.1318,2209.1853,2180.2893,2201.5784,1681856
2022-02-15,2220.7437,2276.2634,2195.6511,2262.3835,1551851
2022-02-16,2262.3835,2275.8684,2247.4663,2258.8271,1007865
2022-02-17,2254.3816,2285.0063,2248.454,2279.6223,880024
2022-02-18,2266.2363,2299.6272,2266.2363,2284.5618,901625
2022-02-21,2270.188,2276.1648,2257.0984,2267.0266,746959
2022-02-22,2252.4058,2252.4058,2222.8677,2242.4773,913725
