date,open,high,low,close,volume
2021-02-04,730,745.5,720.6,743.9,20490289
2021-02-05,749,766.3,717,719.6,31121503
2021-02-08,726,747.8,726,736.15,15662890
2021-02-09,735.75,750,726.2,742.5,22307807
2021-02-10,741.55,746.4,726.1,734.8,15140744
2021-02-11,731,744.15,731,740.1,11897710
2021-02-12,735.5,754.7,734.55,750.4,15668442
2021-02-15,759.9,799,753.9,794,20648115
2021-02-16,799,799,767,775.05,23968943
2021-02-17,774,785,764.3,777.75,16956357
2021-02-18,775,782,764,777,19685663
2021-02-19,772.9,777.2,741.35,749.65,15634787
2021-02-22,749.65,749.85,715,719.45,18123202
2021-02-23,732.35,734.95,712.6,715.95,16804763
2021-02-24,722,754.9,717.05,749.4,11207286
2021-02-25,765,783.5,762.15,770.65,26635119
2021-02-26,746,758.7,718.65,724.8,31306177
2021-03-01,738,743.5,722.25,728.55,14301187
2021-03-02,730.45,740.5,722,731.25,14503453
2021-03-03,740.5,760.8,735.1,753.95,13603791
2021-03-04,731.1,751.45,731.1,736.8,16896947
2021-03-05,732,744.1,720.5,730.75,16358252
2021-03-08,735,752.5,732,743.3,13898556
2021-03-09,758.7,758.7,740,745.45,18951683
2021-03-10,750.5,765.7,749.15,760.75,13377990
2021-03-11,760.75,760.75,760.75,760.75,0
2021-03-12,772.6,776.6,745,750.6,16343307
2021-03-15,754,754,716.65,744.4,22466579
2021-03-16,751,752,735.95,737.75,11358574
2021-03-17,739,742,724.7,727.9,12380976
2021-03-18,736,743.1,707.25,718.75,12261544
2021-03-19,709,729.35,703.5,726.25,20377672
2021-03-22,719,730,709.3,716.2,14802230
2021-03-23,718,739.5,714.1,730.55,15949688
2021-03-24,723.25,725,703.3,706.4,14379147
2021-03-25,709.5,710.9,680,694.6,21179280
2021-03-26,707,707,693.15,698.2,13143312
2021-03-29,698.2,698.2,698.2,698.2,0
2021-03-30,705,713.3,691,695.35,25965218
2021-03-31,696,703.55,692.1,697.45,14924620
2021-04-01,706.3,717,695.55,713,13090326
2021-04-02,713,713,713,713,0
2021-04-05,707.2,708.45,677.45,685.25,16239521
2021-04-06,690.1,693.5,675.5,677.9,12062011
2021-04-07,680.5,691.9,668.4,688.25,14433515
2021-04-08,691.5,695.5,679.35,681.6,9026398
2021-04-09,679.3,686.8,667,668.2,12509114
2021-04-12,651,655,626.65,635.6,14649541
2021-04-13,635.6,664.85,630,661,12737650
2021-04-14,661,661,661,661,0
2021-04-15,666.45,671.35,652.3,668.85,15195951
2021-04-16,668.65,675.25,662.35,669.2,12242522
2021-04-19,650,655.3,631,648.15,17292072
2021-04-20,656,662,643,651.75,12296248
2021-04-21,651.75,651.75,651.75,651.75,0
2021-04-22,641,660.95,634.4,658.7,19385102
2021-04-23,656,677.5,650.9,671.35,19167768
2021-04-26,694,703.8,684.5,700.45,21646184
2021-04-27,691.1,703.9,684.1,699.55,46559967
2021-04-28,708,712.5,688.15,708.15,54060587
2021-04-29,712,726.9,707,719.4,25939327
2021-04-30,705,729.85,705,714.9,23011654
2021-05-03,706,708,692.1,702.75,13752878
2021-05-04,704,718.65,698.1,700.35,11980155
2021-05-05,709,719.05,700,717.2,11155033
2021-05-06,718,722.85,710.25,715.75,9484934
2021-05-07,721,726.9,714,716.75,7131970
2021-05-10,723.5,725,714,715.25,7980462
2021-05-11,704.8,713.7,703,707.35,12736700
2021-05-12,704,705.75,689.05,691.3,10856584
2021-05-13,691.3,691.3,691.3,691.3,0
2021-05-14,695,698.6,681.4,685,9377968
2021-05-17,691.5,710.3,684.4,709.25,12099197
2021-05-18,720,726,708.5,711.65,19519055
2021-05-19,704,723.7,702.2,716.8,20244016
2021-05-20,708.6,714.4,704.55,705.9,18840413
2021-05-21,707,733.4,707,730.9,15883692
2021-05-24,730.4,747.5,726.75,741.15,15716900
2021-05-25,744.4,745,725.85,731.55,11344261
2021-05-26,738,741.4,729.5,735.1,9081086
2021-05-27,737.2,753.85,731,750.35,23040846
2021-05-28,752.6,759.7,738.5,739.85,17149692
2021-05-31,737.9,753,734,750.7,9275086
2021-06-01,753.55,754,741.15,745.15,6660243
2021-06-02,744.8,745.3,734.2,737,9973043
2021-06-03,743,752.25,739,750.65,8170508
2021-06-04,751,759.9,740.1,742.05,10336011
2021-06-07,743.1,753.95,741.5,751.1,6986728
2021-06-08,751,751.1,739.5,746.35,6426815
2021-06-09,746,751.25,730.15,736.75,8004726
2021-06-10,739.45,745.35,732.9,744.25,7795125
2021-06-11,746.25,746.25,737,738.45,4840759
2021-06-14,735.9,741.4,725,736.25,5190670
2021-06-15,736,752,732,750.9,9686490
2021-06-16,748.8,756.85,746.25,749.8,8614096
2021-06-17,741.95,745.4,736,738.6,6674329
2021-06-18,742.15,743.2,722.25,736.3,8143792
2021-06-21,725,740.9,720.5,739.55,6464497
2021-06-22,743.2,749,737.05,739.35,6727233
2021-06-23,743.2,743.75,730.8,732.35,6154147
2021-06-24,735.9,742.95,731.1,739.15,5313822
2021-06-25,737.55,765.95,737.55,761.35,11170037
2021-06-28,764.55,769.6,757.75,762.4,7672743
2021-06-29,761,763.55,750.05,751.95,7500655
2021-06-30,752.5,760.5,746.55,748.3,5459970
2021-07-01,750,754.4,744.5,746.45,5695690
2021-07-02,747.6,752.85,744,750.65,3557647
2021-07-05,757.1,762,753.4,760.35,4680089
2021-07-06,757,767,755.2,758.35,5529485
2021-07-07,755.9,764,752.25,762.9,3573368
2021-07-08,760,767.15,751.7,754.4,4188267
2021-07-09,752,752.9,740.25,747.35,5782119
2021-07-12,752.5,757.8,748.3,753.6,4475466
2021-07-13,759,773,755,770.75,9810976
2021-07-14,770.95,773.45,764,770.05,5621924
2021-07-15,770.5,778.25,766.5,774.15,4239868
2021-07-16,776,776,766.55,771.15,2913553
2021-07-19,752.3,766.65,749.6,755.2,5554486
2021-07-20,755,755.2,744.2,745.75,5815740
2021-07-21,745.75,745.75,745.75,745.75,0
2021-07-22,750.1,758.5,741,746.75,7876163
2021-07-23,749,764,740.1,755.4,6604465
2021-07-26,754,760,745,756.3,7890992
2021-07-27,750.5,756,729.1,731.7,15441543
2021-07-28,734.8,734.8,712.1,722.9,11102486
2021-07-29,720,728.5,716,717.25,6855673
2021-07-30,718.05,718.65,707.15,708.9,10358450
2021-08-02,715,725.55,712,721.15,6823345
2021-08-03,724,740.85,719.3,738.6,9265839
2021-08-04,740.5,757,738.65,753.8,9744349
2021-08-05,753,755,743.5,749.3,7246991
2021-08-06,747,757.65,738.8,740.85,6522599
2021-08-09,741,757.4,739.75,755.5,6064688
2021-08-10,755.5,764,755,761.55,8309248
2021-08-11,765,769,752.5,760.8,6429468
2021-08-12,759,763.4,753.35,757.35,3572081
2021-08-13,757.5,764.5,754.2,759.9,4239376
2021-08-16,756,765.8,756,762,3967629
2021-08-17,759,760,749.3,756.75,5576110
2021-08-18,763.8,763.8,750.5,754.4,5370460
2021-08-19,754.4,754.4,754.4,754.4,0
2021-08-20,745.8,749,736.2,740.25,6092036
2021-08-23,749.5,749.5,734.4,736.1,3614761
2021-08-24,736,749.7,731.5,746.35,4537435
2021-08-25,748.2,751.45,735.2,739.05,6726509
2021-08-26,734.1,750,732.35,746.35,6492155
2021-08-27,746.5,759.6,741,752.4,5841967
2021-08-30,756,789.5,754,784.05,12517507
2021-08-31,784.9,789,778.4,786.5,12114870
2021-09-01,798.1,819,795.4,798.9,19972195
2021-09-02,795.5,806.1,792.4,802.7,6799617
2021-09-03,804.5,809.9,787.7,798,7509746
2021-09-06,800.85,805.9,795.35,800.8,4539192
2021-09-07,798,799.4,782.05,787.85,6926921
2021-09-08,790,797.35,783,794.7,5903035
2021-09-09,789,793.7,784.2,790.15,4909325
2021-09-10,790.15,790.15,790.15,790.15,0
2021-09-13,786,790.45,783.5,788.35,4814443
2021-09-14,791,801,790,794.4,6301208
2021-09-15,796,797.45,787,791.4,4075592
2021-09-16,792.5,807.45,789.1,802.6,15446511
2021-09-17,808.85,820.7,797.25,807.35,14641298
2021-09-20,800,808.55,791.5,795.85,6306484
2021-09-21,795.25,799,772.3,795.35,7833561
2021-09-22,792.5,796.8,786,788.35,4359142
2021-09-23,794.35,814.5,792.55,812.15,9043492
2021-09-24,812.55,816.95,795.1,798.05,5184626
2021-09-27,802.9,808.8,792.8,796.95,7715259
2021-09-28,802,805.6,778,789.2,7369680
2021-09-29,783,789.5,778.5,782.15,14241004
2021-09-30,779.9,787.35,764.85,766.55,9178187
2021-10-01,763.4,771.7,754,768.15,6089895
2021-10-04,771.1,781.15,770.3,779,5845527
2021-10-05,774.4,784,771.2,782.6,3945224
2021-10-06,782.25,794.2,776,778.95,5092479
2021-10-07,790,790.15,774.1,777.1,6622698
2021-10-08,781.9,785,776,781.95,4295686
2021-10-11,782,793,779,787.15,4417455
2021-10-12,788,799.7,785.45,797.15,5098502
2021-10-13,799.95,804.5,793.2,794.6,4381414
2021-10-14,799,804,788,802.05,7157116
2021-10-15,802.05,802.05,802.05,802.05,0
2021-10-18,820,820,802.05,813.3,11014585
2021-10-19,820,827,798.5,801.65,10633732
2021-10-20,800.6,813.8,792,804.8,9023067
2021-10-21,807.95,813.5,792.3,807.8,7405639
2021-10-22,812,825,806.8,816.7,10646970
2021-10-25,830.1,866.9,825.45,845.1,29193770
2021-10-26,848.4,851.65,823.5,841.9,16771909
2021-10-27,840,840.8,785.65,787.5,39606414
2021-10-28,787.5,789,754.65,758.35,19320926
2021-10-29,762,762,714,742,21343427
2021-11-01,755,760,740,752.35,11694854
2021-11-02,752.5,761.35,748.05,755.85,11812106
2021-11-03,759.45,762.65,748.5,750.6,10529505
2021-11-04,757,757.05,751.4,752.95,793433
2021-11-05,752.95,752.95,752.95,752.95,0
2021-11-08,761,761,741.5,751.05,13872770
2021-11-09,750,753.95,743.35,745.05,12120207
2021-11-10,742.7,753.35,732,749.35,10844883
2021-11-11,748,748,735.1,738.05,6195359
2021-11-12,742.8,742.8,733.5,736.05,9372897
2021-11-15,738,744,728,733.25,12849161
2021-11-16,733.25,733.3,721.3,726.15,8978763
2021-11-17,721,724.9,706.75,712.35,18083445
2021-11-18,715,716,701.9,706.35,13458109
2021-11-19,706.35,706.35,706.35,706.35,0
2021-11-22,713,713,677.4,686.4,16741079
2021-11-23,681,692.65,677.35,685.65,16575348
2021-11-24,690,695.1,682.05,685.15,11463429
2021-11-25,686,687,676.55,679.9,9760486
2021-11-26,669,674.9,660.45,661.75,10252753
2021-11-29,665.05,665.45,649.35,651.1,12084376
2021-11-30,648,677.45,648,655.65,24699809
2021-12-01,664.9,681.4,660,679.6,16184200
2021-12-02,675,678.8,668.05,676.1,8612601
2021-12-03,679.1,687.35,671,673,9505985
2021-12-06,674,678.75,661.15,663.1,8022785
2021-12-07,672,691.55,670,687,15123987
2021-12-08,695,701.55,687.65,697.1,11670826
2021-12-09,698.15,699.9,688,693.95,7021395
2021-12-10,690.1,691.95,683.75,688.05,5549743
2021-12-13,699,711.9,693.1,704,13634563
2021-12-14,701,714,697.6,710.9,8612512
2021-12-15,712.4,720,707.55,712.5,7692888
2021-12-16,719,721.95,705.05,709.65,7309187
2021-12-17,707.5,708,685.1,688.9,7844705
2021-12-20,680.95,681.85,660.1,674.35,9934646
2021-12-21,683,683,662.5,665.85,10116104
2021-12-22,670,676.85,664,669.35,7489534
2021-12-23,677,684.5,672.6,678.8,6884683
2021-12-24,681.15,682,662.45,667.5,6028893
2021-12-27,663.05,674.6,655.95,672.15,6996729
2021-12-28,677.3,680.85,672,675.45,4645547
2021-12-29,674.5,679.6,667.25,670.5,3969894
2021-12-30,668,673.1,664.5,668.85,5119705
2021-12-31,672.95,686.5,671.2,678.55,5586980
2022-01-03,680.25,698.5,679,696.35,8550860
2022-01-04,701,711.05,700.05,709.15,9705906
2022-01-05,711.9,730.9,707.75,726.9,11312955
2022-01-06,719.95,733.5,719,730.3,7955578
2022-01-07,734,740.9,725.25,730.6,10454143
2022-01-10,733.65,744,733.2,742.8,9595787
2022-01-11,742.9,747.05,737.3,743.25,7252279
2022-01-12,749.65,751.45,743.15,746.85,5294563
2022-01-13,749,749,737.05,740.7,5196538
2022-01-14,734.8,735.95,716.05,721.7,16302342
2022-01-17,719,720.6,709.5,712.65,19680557
2022-01-18,717.5,735.9,714.25,725.2,24055886
2022-01-19,725.2,731.95,718.7,729.6,7746270
2022-01-20,731.05,737.15,722.15,728.9,8505400
2022-01-21,722,725.25,708.05,712.5,10689060
2022-01-24,715,716.4,688.2,704.6,8812501
2022-01-25,714,755,708.6,752.2,38088158
2022-01-26,752.2,752.2,752.2,752.2,0
2022-01-27,744,777,738.1,773.85,34927774
2022-01-28,778.1,784.7,761.5,764.7,17765524
2022-01-31,775.45,777.8,762.35,773.05,12319200
2022-02-01,778.1,793.9,769.1,781.9,15457534
2022-02-02,790,805.9,787.35,804.1,13478899
2022-02-03,802.2,811.9,793.05,799.55,10802708
2022-02-04,796.95,804.5,791.15,798.55,10776387
2022-02-07,802.5,803.6,784.1,789.6,10939179
2022-02-08,794,801,776.15,798.55,12300670
2022-02-09,801,809.5,800.15,803.85,9399830
2022-02-10,807.55,815.95,803.1,809.8,12848281
2022-02-11,800.95,809.9,798.5,803.8,9717894
2022-02-14,790,803,769.95,773.35,8617389
2022-02-15,777,799.1,764.3,796.95,7426563
2022-02-16,795,808.3,789.3,797.05,7457765
2022-02-17,797,802,780.5,782.8,6516308
2022-02-18,781.15,790.55,779,787.4,5466662
2022-02-21,783.55,796.8,776.1,788.85,5635224
2022-02-22,766.1,787,766.1,779.15,6923558
2022-02-23,783.5,785.5,772.25,777.2,6303173
2022-02-24,752.4,769.15,725.3,730.3,13085009
2022-02-25,742.3,764.85,737.4,758.05,10066136
2022-02-28,749.9,749.9,736.2,742.4,14463418
2022-03-01,742.4,742.4,742.4,742.4,0
2022-03-02,728.7,756.45,725,750.25,11691602
2022-03-03,756,759.45,732.4,737.65,8357181
2022-03-04,723,732.5,710.05,715,11660648
2022-03-07,693,705,655.6,667.55,20147061
2022-03-08,665,673.75,637,670.4,24828458
2022-03-09,671.5,680.5,659.1,674.2,20438651
2022-03-10,707.9,720.4,688.25,694.95,23224756
2022-03-11,691.9,706.65,687.45,690.85,14224356
2022-03-14,694.7,712.4,685,710.05,10720884
2022-03-15,713,718,695,698.15,12157425
2022-03-16,711,726,709.1,723.85,10038170
2022-03-17,737,746.75,736.45,739.25,13657428
2022-03-18,739.25,739.25,739.25,739.25,0
2022-03-21,745,749.4,723.7,725.9,7495685
2022-03-22,729,736,706.35,731.4,11117081
2022-03-23,736.1,742.9,724.65,726.75,5886245
2022-03-24,719.1,730.45,719,722.25,7559843
2022-03-25,723.3,726.65,715.5,721.25,5430894
2022-03-28,726,737.9,715.05,736,7077669
2022-03-29,741.65,741.65,731,737.8,6174137
2022-03-30,747,765.85,741.3,750.45,16618114
2022-03-31,763,763,751.3,761.15,20449544
2022-04-01,760,775.75,755.15,774.55,9321859
2022-04-04,780,785.5,767,784.1,10959783
2022-04-05,776,796,776,783.1,7334134
2022-04-06,777,779.95,769.2,773.7,9954921
2022-04-07,769.5,795,769.2,792.1,9820244
2022-04-08,794.9,800.7,789,794.9,8104237
2022-04-11,789.45,794.25,784.05,786.05,6340427
2022-04-12,780.1,801,777.8,798.45,7672215
2022-04-13,805.8,805.8,790.85,793.05,7640132
2022-04-14,793.05,793.05,793.05,793.05,0
2022-04-15,793.05,793.05,793.05,793.05,0
2022-04-18,780,801.65,776,798.85,11478317
2022-04-19,805,816.2,785.55,797.8,8711816
2022-04-20,800.85,802.45,788.6,794.7,6676491
2022-04-21,795.1,804,790.55,801.8,6851615
2022-04-22,796,798,778.2,780.6,6255027
2022-04-25,772,788.8,761.25,780.7,8023525
2022-04-26,791,796.6,769,775,11087204
2022-04-27,765.6,772.95,749,765.9,11485697
2022-04-28,776.9,785.45,766.35,779.8,11037317
2022-04-29,765,766.85,725,728.6,34401710
2022-05-02,722,738.2,718.5,727.35,16136040
2022-05-03,727.35,727.35,727.35,727.35,0
2022-05-04,733,735.15,704,707.2,14548684
2022-05-05,716,721.8,698.9,702.35,12726146
2022-05-06,690,692.5,668.1,673.4,15511195
2022-05-09,660.2,669,648.8,663.7,13999329
2022-05-10,663.7,672.1,657.55,659.75,9523698
2022-05-11,661.7,676,655.45,672.35,9352398
2022-05-12,667,667,644,649.65,11166084
2022-05-13,656.4,659.4,633.4,635.95,9618627
2022-05-16,639.85,649.2,630.05,638.95,6159695
2022-05-17,642.9,657.5,641.15,654.95,8152237
2022-05-18,654.75,670.4,650.3,659.45,13013873
2022-05-19,643.3,657.75,641.2,650.2,9216948
2022-05-20,659.75,675.75,658,673.1,9708672
2022-05-23,673,684.8,668.55,675.35,7919353
2022-05-24,669.7,681.45,661.2,664.05,8088546
2022-05-25,668,672.65,660.05,665,5169619
2022-05-26,672.95,685.25,668,683.25,10114633
2022-05-27,689,693.8,684.25,688.3,5539060
2022-05-30,695.1,698,690.1,693.65,3818060
2022-05-31,689,696,683.05,685.2,10410424
2022-06-01,683,692.45,680.5,686.05,6966674
2022-06-02,682,693.15,682,691.55,6347433
2022-06-03,697.3,698,673.15,677.3,8475726
2022-06-06,677,684,670.3,672.2,6756864
2022-06-07,672.2,678,661.1,665.85,8312778
2022-06-08,670,673.55,655.45,658.6,9282494
2022-06-09,656.95,662.75,650,661.3,5682743
2022-06-10,655.5,663.7,652.2,660.7,6758832
2022-06-13,646.95,652,640.1,648.95,6135431
2022-06-14,645,655.7,643.1,650.75,5391833
2022-06-15,654,656.35,647.2,650.5,4638336
2022-06-16,657.5,658.2,631.05,634.9,5960283
2022-06-17,630,640.8,626.6,635.2,6849201
2022-06-20,635.25,637.15,622.2,628.3,5305222
2022-06-21,632,645.35,628.15,636.5,10333886
2022-06-22,632.55,633.65,621.25,626.8,5899024
2022-06-23,627.4,640.85,618.25,629.35,8450777
2022-06-24,634.35,642.45,631.65,634,6918584
2022-06-27,644,646.9,634.7,637.1,4552114
2022-06-28,634,644.7,632,642.35,10711123
2022-06-29,636.35,637.8,623.5,625.55,13620084
2022-06-30,624,639.3,623.65,636.8,10563138
2022-07-01,633,646.6,631.8,643.95,6549359
2022-07-04,641.55,655.15,640.5,654.35,3933384
2022-07-05,656.1,659.9,646,648.5,5044787
2022-07-06,652,659.4,651,657.95,6684686
2022-07-07,663.45,664.5,651.65,658.15,11171714
2022-07-08,667,676.8,661.4,669.15,12669533
2022-07-11,666.55,681.95,665.35,679.85,14864123
2022-07-12,677,685.25,673,676.2,6446810
2022-07-13,680,685,676.95,679.9,9614674
2022-07-14,678.6,680.45,665.6,668.25,8026311
2022-07-15,670,674.2,659.1,662.2,6015057
2022-07-18,668.05,688,663.45,684.5,12464664
2022-07-19,678.6,703.85,678.6,700.6,10171314
2022-07-20,706.3,714.5,702.7,705.7,11620331
2022-07-21,707.95,718.45,704.35,715.55,8036515
2022-07-22,717,735,715.1,730.75,9713490
2022-07-25,733.5,738.8,722.5,727.35,6230411
2022-07-26,722.9,723.45,702.05,706.45,14135744
2022-07-27,707.95,720.55,703.6,718.95,6106880
2022-07-28,725,733.7,723.05,725.9,6964838
2022-07-29,733.9,734.95,723,724.75,6624854
2022-08-01,726,732.3,720.4,730.8,5493105
2022-08-02,727,734.35,721.1,730.45,7275626
2022-08-03,730,738.5,727.5,730.5,9458761
2022-08-04,735.2,736.7,712.2,721.6,7466635
2022-08-05,724,731.2,721.2,728.5,4583196
2022-08-08,730,747.35,728.1,745.55,8191870
2022-08-09,745.55,745.55,745.55,745.55,0
2022-08-10,745,747.85,736.15,739,9069541
2022-08-11,743.05,760.65,743.05,758.85,12384073
2022-08-12,758.7,762,753.4,760.55,4614341
2022-08-15,760.55,760.55,760.55,760.55,0
2022-08-16,765,772,758.45,764.65,7051498
2022-08-17,771.4,773.75,766.25,772.1,7674390
2022-08-18,772,776,762.1,765.05,9449924
2022-08-19,772,772.65,750.25,757.5,7553270
2022-08-22,753.4,754.45,739.2,741.85,4994311
2022-08-23,738,750.85,733.8,747.05,6594634
2022-08-24,745,752.05,742,750.15,6875820
2022-08-25,753.9,758.6,740,743.35,6320890
2022-08-26,748,755,741.3,744.9,4613713
2022-08-29,730,734.9,722.05,728.7,5904146
2022-08-30,733,753.55,733,751.5,9193270
2022-08-31,751.5,751.5,751.5,751.5,0
2022-09-01,733.5,754.9,733.5,744.15,9353805
2022-09-02,749,754.55,740.25,750.2,7767812
2022-09-05,750.2,758.8,749.35,756.1,5894055
2022-09-06,758,761.55,748.8,750,7606181
2022-09-07,743.15,758,739.05,755.4,10156460
2022-09-08,761.75,782.2,757.1,779.75,13410790
2022-09-09,787.95,787.95,780,784.85,8732302
2022-09-12,789,805,786.8,801,15521649
2022-09-13,805,808.95,803.15,805.55,9887516
2022-09-14,794.4,811.35,794.4,803.05,10494713
2022-09-15,805.5,806.5,787.65,790,5996899
2022-09-16,786.05,792.6,776.1,789.3,11467351
2022-09-19,789.3,802,786.7,798.1,11427799
2022-09-20,806.8,816.2,802,812.75,8274079
2022-09-21,809.25,816,803.35,806.55,6567084
2022-09-22,805,808.8,784.3,789.2,7804275
2022-09-23,789,789,764.25,768.6,10278805
2022-09-26,759,763.5,741,742.6,11090327
2022-09-27,746.35,754.15,730.5,737.5,11358306
2022-09-28,733.9,733.9,707.7,716.45,13170668
2022-09-29,722.25,730.8,711,719,12090981
2022-09-30,720,737.75,714.4,733.2,9536017
2022-10-03,731,742,721.05,722.75,6405645
2022-10-04,733.4,744.5,732,742.8,5438934
2022-10-05,742.8,742.8,742.8,742.8,0
2022-10-06,750,760.4,746,755.1,9376433
2022-10-07,753.8,757.5,742.3,755.7,7500540
2022-10-10,748,778.7,745,776.85,14106654
2022-10-11,780,795.5,774.5,785.55,15953495
2022-10-12,789.5,810.8,783.45,808.7,21228018
2022-10-13,807,814.95,795.6,802,13024911
2022-10-14,815.55,820.7,794.45,800.5,8220645
2022-10-17,803.5,817,797.1,814.15,9463827
2022-10-18,820,822.9,811.55,816.35,8470882
2022-10-19,818.45,838.45,816.9,829.85,10868663
2022-10-20,824.9,831.9,816.95,825.85,11813817
2022-10-21,860.1,906,855.85,900.4,58057724
2022-10-24,916,918.45,905,909.45,3085307
2022-10-25,905.7,910.6,891.6,902.85,13187308
2022-10-26,902.85,902.85,902.85,902.85,0
2022-10-27,909,919.95,901.25,915.15,11967044
2022-10-28,915,917.95,898.9,903.05,7320207
2022-10-31,908,918,902.1,906,9038777
2022-11-01,904,904,869,871.75,29191921
2022-11-02,875,877,861.6,863.55,11029140
2022-11-03,857.9,880.4,856,864.05,10185978
2022-11-04,869,872.9,862.3,868.1,7323879
2022-11-07,876.25,876.8,861.3,872.95,9931261
2022-11-08,872.95,872.95,872.95,872.95,0
2022-11-09,875.05,880.75,868.5,873.7,10190209
2022-11-10,843.7,856.7,841,843.7,18956575
2022-11-11,847,854.7,844.15,850.7,19329819
2022-11-14,850.5,853.9,847.35,851,6985306
2022-11-15,851.25,859.85,847.2,858.65,7124767
2022-11-16,858,861.6,850.6,855.4,6521854
2022-11-17,855.4,861.4,852.7,858.2,4909607
2022-11-18,859.3,865.8,855,859.2,7065304
2022-11-21,860,870.95,859,870.05,7209207
2022-11-22,874.95,877,868.35,870.05,5535233
2022-11-23,873.9,877.8,868.75,874.7,5861417
2022-11-24,878,880.8,873.1,878.55,4928778
2022-11-25,883,891.8,880.9,887.75,7614047
2022-11-28,887.7,899.5,885.3,891.7,7928147
2022-11-29,894.4,901.9,890,892.55,5661158
2022-11-30,895,905.1,885.45,901.25,10452798
2022-12-01,909.5,909.5,899.5,903.85,7053100
2022-12-02,898.3,907,891.4,905.15,7988851
2022-12-05,907,907.3,897.6,899.2,5098164
2022-12-06,897.5,906.9,895.7,904.65,5351099
2022-12-07,902.8,918,899.85,914.65,9103656
2022-12-08,915.65,943.95,913.75,939.35,17466047
2022-12-09,944,945,927.6,933.7,8018981
2022-12-12,929.9,941.15,922,938.65,7621788
2022-12-13,940.2,949.3,936.6,944.6,8136559
2022-12-14,945.65,950.15,938.5,942.4,8573479
2022-12-15,939.75,944.95,932.6,938.15,7359261
2022-12-16,932.25,945.2,929.1,935.1,6926928
2022-12-19,935.1,948.1,932.4,946.2,4842336
2022-12-20,943.75,952.75,940.45,949.75,9511818
2022-12-21,953.1,958.9,928,932.3,8368960
2022-12-22,936,936,912.95,919.55,9202717
2022-12-23,912,917.25,904,906.6,6371695
2022-12-26,908,932.95,905.1,928.7,4764440
2022-12-27,932.45,937.8,922.6,932.2,3346083
2022-12-28,930.95,937.45,921.3,924.7,5956496
2022-12-29,922.8,944,915.8,934.55,12204113
2022-12-30,941.25,943.5,930.35,933.75,3704449
2023-01-02,932.25,945,931.8,941.6,3498198
2023-01-03,944.75,965.6,942.6,962.3,6927819
2023-01-04,963.5,970,955,957.45,9059392
2023-01-05,960,961.9,938.25,949.55,6998980
2023-01-06,946.55,950.95,934.3,939.9,5787783
2023-01-09,946.8,960,941.35,958.75,7025747
2023-01-10,964,964,942.75,952.15,7140150
2023-01-11,953,955.75,942.8,949.75,7100355
2023-01-12,949.35,949.7,924,935.55,8661375
2023-01-13,935.5,937.45,923,934.15,9083608
2023-01-16,940.45,941.75,911.7,913.15,10008273
2023-01-17,914.95,919.7,906.7,917.7,6904960
2023-01-18,921.9,925.6,913.25,924,5730939
2023-01-19,923.6,938,920.75,928.7,7721730
2023-01-20,931.25,934.85,924.65,930.55,4511360
2023-01-23,936,939.7,924.45,932.7,5236124
2023-01-24,935,935,903.75,910.2,18527897
2023-01-25,905,907.45,884.2,892.35,11921748
2023-01-26,892.35,892.35,892.35,892.35,0
2023-01-27,892.35,892.5,851,873.75,17300736
2023-01-30,851.9,885.5,846.15,871.85,21233998
2023-01-31,873,879.3,861.1,871.6,16856151
2023-02-01,876.3,895.2,833.3,857.25,12409819
2023-02-02,850.95,872,837.05,868.45,9567053
2023-02-03,873,885,859.25,882.6,7365732
2023-02-06,871.85,899.15,870.6,882.65,10129098
2023-02-07,886.85,888.4,871.5,879.1,5055187
2023-02-08,882.1,886.45,868.25,871.75,6572818
2023-02-09,876.15,876.15,862.55,867.7,5993312
2023-02-10,872.05,872.7,865.15,867.25,4603464
2023-02-13,867.25,870.45,856.5,859.1,5707194
2023-02-14,862.55,871.9,854.25,870.75,7527755
2023-02-15,872,872.2,861.6,868.3,7322266
2023-02-16,872.8,874.3,862.25,864.75,5843235
2023-02-17,861,868.25,850,854.9,8420479
2023-02-20,859.7,861.2,842.5,846.75,5992322
2023-02-21,849,849,837.4,844.05,9677064
2023-02-22,840,843,829.55,833.35,6984037
2023-02-23,833.05,848.25,830.2,844.35,8437003
2023-02-24,850.1,854.6,844.45,851.4,7763814
2023-02-27,851.85,858.45,845.95,854.35,8064267
2023-02-28,855.95,857.6,840,844.1,13012372
2023-03-01,846.05,868.75,845.05,865.15,12345125
2023-03-02,866,866.8,843.5,845.45,13900508
2023-03-03,849.75,858.6,845.6,852.65,7977804
2023-03-06,856.95,863.75,855.6,859.5,10781567
2023-03-07,859.5,859.5,859.5,859.5,0
2023-03-08,858.5,862.5,853.05,860.95,8785735
2023-03-09,862.5,874.25,862,867.8,14746065
2023-03-10,859.6,861.6,845.5,851.9,11198583
2023-03-13,845.6,857,828.45,832.35,8315798
2023-03-14,828,835.7,817.4,832.85,12573734
2023-03-15,838.05,843.5,819.35,824.05,6652641
2023-03-16,821.5,837.9,814.3,830.55,8791383
2023-03-17,835,841.5,823,837.4,7762461
2023-03-20,836,841,825.55,837.55,10744023
2023-03-21,840.1,857.35,838.75,855.6,11489951
2023-03-22,855.6,859.8,847.05,849.65,8018924
2023-03-23,847,861.15,845.1,848.8,9857892
2023-03-24,846.25,852.5,837.25,839.9,8078718
2023-03-27,841.05,842.2,829.2,833.35,10602508
