date,open,high,low,close,volume
2024-07-29,3701,3790,3686.6,3774.95,4159919
2024-07-30,3774.85,3795,3738.6,3784.65,1979989
2024-07-31,3777.05,3822,3763.1,3815,2703636
2024-08-01,3810,3838.95,3765.85,3779.3,1998663
2024-08-02,3730.35,3748.9,3657.1,3665.7,2512525
2024-08-05,3597,3607.9,3511.5,3528,2900685
2024-08-06,3548,3634.9,3546,3576.2,2125532
2024-08-07,3630,3655.75,3610.35,3638.25,1613097
2024-08-08,3621,3628.75,3547.45,3553.55,2038088
2024-08-09,3600,3605.55,3575.7,3592.05,848232
2024-08-12,3579,3611,3563,3571.95,1965035
2024-08-13,3580,3607,3545.2,3551.8,1316218
2024-08-14,3558.95,3578.7,3536.5,3545.2,1584372
2024-08-15,3545.2,3545.2,3545.2,3545.2,0
2024-08-16,3578,3580.9,3533,3568.35,2808865
2024-08-19,3599.85,3599.9,3547,3555.05,1898535
2024-08-20,3562,3580,3548,3572.7,1285569
2024-08-21,3590,3615.3,3581.9,3596.05,1714248
2024-08-22,3607.05,3612.15,3583.95,3606.5,1734927
2024-08-23,3606.5,3622,3587.05,3598.55,1825180
2024-08-26,3611,3648,3594.7,3641.9,1606911
2024-08-27,3642.65,3737,3636,3702.7,3315435
2024-08-28,3705,3724.4,3685,3689.05,1278175
2024-08-29,3690.5,3710,3651.55,3683.45,2165489
2024-08-30,3718.35,3745,3666.4,3704.65,2592912
2024-09-02,3706,3721.95,3666.35,3683.1,1277813
2024-09-03,3693.95,3713.95,3666.9,3690.15,1211993
2024-09-04,3650,3681,3631.1,3650.8,1930121
2024-09-05,3668,3668,3608.4,3624.15,2958770
2024-09-06,3615.1,3623.8,3536.2,3574.75,3096557
2024-09-09,3584,3594,3553.85,3578.3,1454589
2024-09-10,3585,3625,3571,3596.15,1203483
2024-09-11,3595,3603.95,3516.4,3536.95,1865165
2024-09-12,3558,3638.05,3534,3622,3751523
2024-09-13,3622,3634.75,3600.05,3613,1752455
2024-09-16,3619.15,3670,3613,3662.25,1045964
2024-09-17,3668,3705,3659.7,3695.2,1289060
2024-09-18,3689,3757.95,3684.2,3730.45,2249929
2024-09-19,3750,3750.4,3674,3683.7,1711564
2024-09-20,3700,3809.9,3680.25,3793.9,5401701
2024-09-23,3800,3838.8,3749,3787.7,1937874
2024-09-24,3787.7,3831.8,3775,3791.6,2676546
2024-09-25,3787.55,3813.2,3778,3793.85,2113862
2024-09-26,3801,3802.95,3736.4,3762.15,2750597
2024-09-27,3738,3738,3651,3705.65,4095425
2024-09-30,3699,3715.65,3665,3675.55,1837697
2024-10-01,3667,3724,3639.35,3653.5,1674100
2024-10-02,3653.5,3653.5,3653.5,3653.5,0
2024-10-03,3582.5,3617,3485.4,3497.65,5315877
2024-10-04,3515,3553.55,3468.5,3493.95,3445879
2024-10-07,3505,3512.95,3429,3468.35,2304227
2024-10-08,3492.95,3538.5,3469,3532.4,2249452
2024-10-09,3542.05,3557.7,3481,3487.1,1645791
2024-10-10,3515,3554.9,3455.5,3460.35,2686116
2024-10-11,3469.4,3497.1,3447,3482.55,1280465
2024-10-14,3510,3573.85,3501.3,3555.05,1974378
2024-10-15,3570,3570,3520.15,3551.9,1231552
2024-10-16,3550,3581.9,3513.55,3532.6,1961835
2024-10-17,3549.9,3583,3521.8,3570.3,2968537
2024-10-18,3569.95,3592.45,3540.25,3577.8,2102609
2024-10-21,3580,3621.95,3571.3,3585.6,1750549
2024-10-22,3585,3591.65,3500,3511.9,1363574
2024-10-23,3501.05,3513.95,3443,3455.4,2125268
2024-10-24,3444,3474.6,3416.75,3442.65,1924421
2024-10-25,3425,3435,3315.05,3326.4,3236774
2024-10-28,3316,3373,3262.55,3340.8,2991674
2024-10-29,3316,3384.4,3316,3380.9,2253467
2024-10-30,3379.95,3438.4,3353,3408.35,1785128
2024-10-31,3530,3654.95,3508.35,3622.3,7637083
2024-11-01,3624.95,3641.9,3620,3626.35,212796
2024-11-04,3624.95,3624.95,3530.9,3574.45,1724189
2024-11-05,3556,3585,3541.9,3574.8,1251506
2024-11-06,3594,3659.9,3557.4,3645.45,1819732
2024-11-07,3647.35,3663,3620,3646.55,1581009
2024-11-08,3640.4,3667,3620.65,3660.3,1622142
2024-11-11,3646,3661,3606,3628.85,926127
2024-11-12,3650,3651,3580,3591.35,1116206
2024-11-13,3585,3604.85,3535.65,3547.95,1568694
2024-11-14,3558,3565.75,3500.15,3526.25,1291765
2024-11-15,3526.25,3526.25,3526.25,3526.25,0
2024-11-18,3521.1,3568.3,3510.85,3542.15,1233217
2024-11-19,3559.9,3607,3495,3505.9,1826460
2024-11-20,3505.9,3505.9,3505.9,3505.9,0
2024-11-21,3530,3530.55,3452.45,3483.5,1510581
2024-11-22,3500,3613.5,3473.1,3603.5,2534018
2024-11-25,3660,3761,3654,3753,4753829
2024-11-26,3754.9,3754.9,3690,3702.6,1141534
2024-11-27,3704,3720,3685,3698.7,971816
2024-11-28,3700,3720.5,3648,3666.05,2124283
2024-11-29,3635.1,3750,3635.1,3724.8,2094305
2024-12-02,3706.85,3717.85,3672.9,3704.05,1158369
2024-12-03,3721,3798.85,3701.5,3787.05,3252670
2024-12-04,3775,3835,3758.05,3789.9,2510166
2024-12-05,3810,3884,3760,3831.55,2765170
2024-12-06,3832,3883.95,3800,3866.7,1856562
2024-12-09,3867.5,3959,3867.5,3947.3,3332753
2024-12-10,3955,3963.5,3901.3,3923.15,2349493
2024-12-11,3923.15,3947.65,3902,3916.75,1237958
2024-12-12,3930,3959,3846.95,3859.9,1899867
2024-12-13,3859,3898,3794.2,3887,2300361
2024-12-16,3882,3914.4,3857.25,3877.85,918660
2024-12-17,3863.05,3875.4,3797,3807.2,1690180
2024-12-18,3807.2,3819,3745,3758.15,1318341
2024-12-19,3702.15,3762.2,3700,3716.35,1856838
2024-12-20,3716.35,3725,3607.1,3629.85,2796593
2024-12-23,3670,3700,3617.05,3640.5,1217612
2024-12-24,3647.95,3679,3632.4,3639.75,627922
2024-12-25,3639.75,3639.75,3639.75,3639.75,0
2024-12-26,3658,3665.15,3610.35,3629.5,1124705
2024-12-27,3632.4,3643.65,3603.5,3608.1,1309122
2024-12-30,3607.9,3623,3566,3578.95,1591690
2024-12-31,3562.55,3620.6,3550,3607.65,1267628
